Altersgruppe;Anzahl;Timestamp
<5;181;2020-07-08T12:00:00
5-14;587;2020-07-08T12:00:00
15-24;1831;2020-07-08T12:00:00
25-34;2715;2020-07-08T12:00:00
35-44;2664;2020-07-08T12:00:00
45-54;3654;2020-07-08T12:00:00
55-64;2936;2020-07-08T12:00:00
65-74;1494;2020-07-08T12:00:00
75-84;1425;2020-07-08T12:00:00
>84;951;2020-07-08T12:00:00
