Altersgruppe;Anzahl;Timestamp
<5;3007;2021-01-12T09:02:00
5-14;20878;2021-01-12T09:02:00
15-24;53403;2021-01-12T09:02:00
25-34;61918;2021-01-12T09:02:00
35-44;56384;2021-01-12T09:02:00
45-54;68094;2021-01-12T09:02:00
55-64;52299;2021-01-12T09:02:00
65-74;26021;2021-01-12T09:02:00
75-84;22916;2021-01-12T09:02:00
>84;15791;2021-01-12T09:02:00
