Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6654;5730,57512444666;305;2021-01-12T09:02:00
Baden;4829;3302,94180009986;306;2021-01-12T09:02:00
Bludenz;2953;4634,77414696927;801;2021-01-12T09:02:00
Braunau am Inn;4593;4399,08819247567;404;2021-01-12T09:02:00
Bregenz;6459;4806,41152526733;802;2021-01-12T09:02:00
Bruck an der Leitha;3002;2942,84874031958;307;2021-01-12T09:02:00
Bruck-Mürzzuschlag;3800;3839,00428352057;621;2021-01-12T09:02:00
Deutschlandsberg;2056;3380,41137107249;603;2021-01-12T09:02:00
Dornbirn;5284;5934,34485237138;803;2021-01-12T09:02:00
Eferding;2057;6204,00530823984;405;2021-01-12T09:02:00
Eisenstadt(Stadt);525;3586,80057388809;101;2021-01-12T09:02:00
Eisenstadt-Umgebung;1320;3074,98776993501;103;2021-01-12T09:02:00
Feldkirch;5593;5219,34695172594;804;2021-01-12T09:02:00
Feldkirchen;1385;4626,38206901159;210;2021-01-12T09:02:00
Freistadt;3682;5526,78584830609;406;2021-01-12T09:02:00
Gänserndorf;2581;2489,2463784889;308;2021-01-12T09:02:00
Gmünd;1583;4304,78883963778;309;2021-01-12T09:02:00
Gmunden;4958;4878,43276165737;407;2021-01-12T09:02:00
Graz(Stadt);9722;3366,27355387353;601;2021-01-12T09:02:00
Graz-Umgebung;4983;3230,26059898872;606;2021-01-12T09:02:00
Grieskirchen;3876;5988,78262078769;408;2021-01-12T09:02:00
Güssing;1034;4008,21800984611;104;2021-01-12T09:02:00
Hallein;4288;7102,39507072581;502;2021-01-12T09:02:00
Hartberg-Fürstenfeld;3860;4259,45134735495;622;2021-01-12T09:02:00
Hermagor;969;5317,16417910448;203;2021-01-12T09:02:00
Hollabrunn;1212;2383,1059027095;310;2021-01-12T09:02:00
Horn;621;1997,42682534577;311;2021-01-12T09:02:00
Imst;3103;5166,84427867324;702;2021-01-12T09:02:00
Innsbruck-Land;9420;5253,23726563981;703;2021-01-12T09:02:00
Innsbruck-Stadt;6586;4985,23957308304;701;2021-01-12T09:02:00
Jennersdorf;644;3773,58490566038;105;2021-01-12T09:02:00
Kirchdorf an der Krems;2556;4494,77719551226;409;2021-01-12T09:02:00
Kitzbühel;2876;4502,12113147884;704;2021-01-12T09:02:00
Klagenfurt Land;2370;3963,21070234114;204;2021-01-12T09:02:00
