Altersgruppe;Anzahl;Timestamp
<5;2655;2020-12-12T10:02:00
5-14;17484;2020-12-12T10:02:00
15-24;45739;2020-12-12T10:02:00
25-34;52191;2020-12-12T10:02:00
35-44;47175;2020-12-12T10:02:00
45-54;57161;2020-12-12T10:02:00
55-64;43357;2020-12-12T10:02:00
65-74;21212;2020-12-12T10:02:00
75-84;18223;2020-12-12T10:02:00
>84;12011;2020-12-12T10:02:00
