Altersgruppe;Anzahl;Timestamp
<5;691;2020-10-02T20:00:00
5-14;2796;2020-10-02T20:00:00
15-24;8916;2020-10-02T20:00:00
25-34;8709;2020-10-02T20:00:00
35-44;6836;2020-10-02T20:00:00
45-54;7790;2020-10-02T20:00:00
55-64;5541;2020-10-02T20:00:00
65-74;2639;2020-10-02T20:00:00
75-84;2128;2020-10-02T20:00:00
>84;1281;2020-10-02T20:00:00
