Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-02-07T23:59:59+01:00;9;1911191;Wien;72118;3.77;52634;2.75;19484;1.02;1404;1587;0;3461;4659;0;2817;5599;1;2857;7697;0;3136;5652;0;1292;1585;0;1606;3381;0;1250;4650;0;592;680;0;1323;1589;0;1095;1906;0;1076;2672;0;1324;2197;0;630;711;0;592;1153;0;403;1541;0;0;52569;65;0;19484;0;0;0
2021-02-07T23:59:59+01:00;10;8901064;Österreich;353390;3.97;254653;2.86;98737;1.11;4588;5411;0;9804;15396;0;10389;24244;1;12800;35390;0;15406;25214;0;8650;9258;0;13763;22770;0;10671;30832;0;1570;2029;0;3999;5708;0;4523;9250;0;5494;13989;0;6961;10391;0;3803;4023;0;4059;7326;0;3421;12169;0;88;248947;5706;0;98735;2;0;0
2021-02-08T23:59:59+01:00;0;;KeineZuordnung;7397;;5454;;1943;;14;25;0;119;158;0;166;348;0;159;388;0;142;205;0;159;153;0;530;620;0;607;1593;0;6;11;0;58;66;0;90;147;0;75;178;0;64;99;0;59;65;0;139;167;0;172;522;0;93;5395;58;1;1942;1;0;0
2021-02-08T23:59:59+01:00;1;294436;Burgenland;10678;3.63;7503;2.55;3175;1.08;209;180;0;280;457;0;300;882;0;383;1403;0;528;822;0;257;218;0;216;459;0;147;762;0;44;59;0;98;149;0;130;288;0;173;461;0;240;342;0;151;108;0;123;261;0;90;458;0;0;7495;2;6;3175;0;0;0
2021-02-08T23:59:59+01:00;2;561293;Kärnten;24950;4.45;16435;2.93;8515;1.52;71;168;0;308;599;0;462;1240;0;626;1920;0;893;1416;0;598;559;0;774;1361;0;1666;3774;0;41;67;0;107;181;0;179;434;0;288;740;0;497;661;0;421;442;0;444;829;0;912;2272;0;0;16033;401;1;8515;0;0;0
2021-02-08T23:59:59+01:00;3;1684287;Niederösterreich;65243;3.87;46509;2.76;18734;1.11;1508;1433;0;1933;3067;0;2175;5570;0;2870;8280;0;3209;5489;0;1519;1536;0;1392;2468;0;805;3255;0;304;440;0;697;1073;0;967;2176;0;1273;3326;0;1475;2208;0;584;586;0;572;1036;0;376;1641;0;0;46093;338;78;18734;0;0;0
2021-02-08T23:59:59+01:00;4;1490279;Oberösterreich;57635;3.87;45310;3.04;12325;0.83;324;486;0;973;1751;0;1180;2955;0;1478;4443;0;2127;3286;0;1264;1483;0;5264;7896;0;3282;7118;0;144;163;0;382;579;0;467;1014;0;593;1720;0;847;1336;0;507;652;0;573;1207;0;441;1700;0;0;43383;1924;3;12325;0;0;0
2021-02-08T23:59:59+01:00;5;558410;Salzburg;20352;3.64;13207;2.37;7145;1.28;184;269;0;506;768;0;628;1190;0;727;1815;0;851;1369;0;494;531;0;648;1136;0;458;1633;0;74;111;0;287;395;0;357;615;0;412;950;0;498;722;0;283;291;0;337;590;0;263;960;0;0;13165;41;1;7145;0;0;0
2021-02-08T23:59:59+01:00;6;1246395;Steiermark;51582;4.14;36475;2.93;15107;1.21;340;597;0;1051;2116;0;1407;3765;0;1926;5243;0;2533;3677;0;1719;1837;0;1884;3108;0;1114;4158;0;124;225;0;477;857;0;631;1512;0;800;2026;0;1140;1505;0;705;757;0;761;1277;0;436;1874;0;0;36457;17;1;15107;0;0;0
2021-02-08T23:59:59+01:00;7;757634;Tirol;28039;3.70;18839;2.49;9200;1.21;272;348;0;740;1106;0;814;1576;0;1094;2472;0;1159;1752;0;809;779;0;1088;1774;0;721;2335;0;97;126;0;332;522;0;412;703;0;503;1214;0;554;837;0;384;376;0;530;878;0;369;1363;0;0;16621;2217;1;9200;0;0;0
2021-02-08T23:59:59+01:00;8;397139;Vorarlberg;20566;5.18;13686;3.45;6880;1.73;300;348;0;481;792;0;488;1256;0;739;1956;0;906;1680;0;567;604;0;506;754;0;675;1634;0;216;271;0;392;607;0;365;895;0;523;1256;0;563;884;0;213;160;0;139;166;0;55;175;0;0;12526;1160;0;6879;1;0;0
2021-02-08T23:59:59+01:00;9;1911191;Wien;76666;4.01;53293;2.79;23373;1.22;1554;1636;0;3551;4717;0;2870;5640;1;2884;7739;0;3160;5686;0;1299;1601;0;1616;3403;0;1255;4681;0;765;870;0;1587;1936;0;1325;2373;0;1289;3276;0;1547;2653;0;734;831;0;668;1321;0;445;1753;0;0;52873;92;328;23373;0;0;0
2021-02-08T23:59:59+01:00;10;8901064;Österreich;363108;4.08;256711;2.88;106397;1.20;4776;5490;0;9942;15531;0;10490;24422;1;12886;35659;0;15508;25382;0;8685;9301;0;13918;22979;0;10730;30943;0;1815;2343;0;4417;6365;0;4923;10157;0;5929;15147;0;7425;11247;0;4041;4268;0;4286;7732;0;3559;12718;0;93;250041;6250;420;106395;2;0;0
2021-02-09T23:59:59+01:00;0;;KeineZuordnung;7741;;5504;;2237;;14;25;0;119;161;0;169;362;0;162;394;0;145;206;0;161;153;0;536;623;0;608;1596;0;6;12;0;72;80;0;98;186;0;93;199;0;70;106;0;64;67;0;166;197;0;204;587;0;100;5432;71;1;2236;1;0;0
2021-02-09T23:59:59+01:00;1;294436;Burgenland;12211;4.15;7592;2.58;4619;1.57;214;187;0;283;468;0;304;893;0;386;1420;0;533;829;0;261;222;0;217;461;0;149;765;0;75;81;0;138;241;0;178;532;0;238;847;0;337;513;0;174;132;0;152;315;0;111;555;0;0;7584;2;6;4619;0;0;0
2021-02-09T23:59:59+01:00;2;561293;Kärnten;26261;4.68;16884;3.01;9377;1.67;72;170;0;312;605;0;465;1249;0;627;1940;0;900;1421;0;598;561;0;890;1538;0;1706;3830;0;46;84;0;148;271;0;244;591;0;352;973;0;554;778;0;427;447;0;447;831;0;912;2272;0;0;16458;425;1;9377;0;0;0
2021-02-09T23:59:59+01:00;3;1684287;Niederösterreich;69079;4.10;47796;2.84;21283;1.26;1518;1477;0;1961;3196;0;2218;5791;0;2923;8581;0;3267;5689;0;1558;1563;0;1434;2525;0;823;3272;0;352;502;0;809;1236;0;1073;2404;0;1441;3734;0;1660;2490;0;683;699;0;675;1226;0;430;1869;0;0;47209;509;78;21283;0;0;0
2021-02-09T23:59:59+01:00;4;1490279;Oberösterreich;59430;3.99;45356;3.04;14074;0.94;324;487;0;974;1754;0;1183;2964;0;1482;4449;0;2129;3291;0;1269;1486;0;5266;7896;0;3282;7120;0;151;170;0;390;592;0;476;1031;0;604;1753;0;866;1357;0;514;657;0;1013;1775;0;681;2044;0;0;43406;1947;3;14074;0;0;0
2021-02-09T23:59:59+01:00;5;558410;Salzburg;22084;3.95;13483;2.41;8601;1.54;188;277;0;523;794;0;652;1227;0;748;1873;0;868;1400;0;499;532;0;651;1142;0;461;1648;0;95;148;0;330;463;0;405;755;0;467;1184;0;573;882;0;342;348;0;402;742;0;317;1148;0;0;13233;249;1;8601;0;0;0
2021-02-09T23:59:59+01:00;6;1246395;Steiermark;55695;4.47;36672;2.94;19023;1.53;341;598;0;1057;2124;0;1416;3781;0;1931;5269;0;2551;3690;0;1735;1850;0;1902;3125;0;1120;4182;0;178;272;0;584;1065;0;788;1940;0;1007;2663;0;1400;1918;0;880;935;0;953;1590;0;550;2300;0;0;36610;61;1;19023;0;0;0
2021-02-09T23:59:59+01:00;7;757634;Tirol;29653;3.91;18955;2.50;10698;1.41;272;348;0;742;1111;0;814;1581;0;1094;2477;0;1166;1759;0;814;781;0;1109;1801;0;733;2353;0;108;147;0;357;583;0;446;789;0;573;1397;0;641;951;0;452;450;0;606;1075;0;463;1660;0;0;16734;2219;2;10698;0;0;0
2021-02-09T23:59:59+01:00;8;397139;Vorarlberg;21034;5.30;13688;3.45;7346;1.85;300;348;0;483;792;0;488;1256;0;739;1956;0;906;1680;0;567;604;0;506;754;0;675;1634;0;219;279;0;397;622;0;375;920;0;544;1312;0;593;960;0;242;193;0;176;215;0;68;231;0;0;12527;1161;0;7345;1;0;0
2021-02-09T23:59:59+01:00;9;1911191;Wien;79100;4.14;53618;2.81;25482;1.33;1574;1639;0;3576;4747;0;2890;5680;1;2908;7790;0;3174;5712;0;1310;1609;0;1626;3430;0;1257;4695;0;785;918;0;1739;2179;0;1474;2626;0;1422;3592;0;1704;2884;0;764;854;0;717;1437;0;474;1913;0;0;53170;118;330;25482;0;0;0
2021-02-09T23:59:59+01:00;10;8901064;Österreich;382288;4.29;259548;2.92;122740;1.38;4817;5556;0;10030;15752;0;10599;24784;1;13000;36149;0;15639;25677;0;8772;9361;0;14137;23295;0;10814;31095;0;2015;2613;0;4964;7332;0;5557;11774;0;6741;17654;0;8398;12839;0;4542;4782;0;5307;9403;0;4210;14579;0;100;252363;6762;423;122738;2;0;0
2021-02-10T23:59:59+01:00;0;;KeineZuordnung;8073;;5551;;2522;;14;25;0;119;166;0;170;372;0;166;396;0;148;208;0;163;154;0;537;629;0;611;1602;0;7;13;0;80;96;0;110;201;0;102;230;0;79;120;0;69;70;0;194;231;0;231;655;0;105;5463;85;3;2521;1;0;0
2021-02-10T23:59:59+01:00;1;294436;Burgenland;13134;4.46;7650;2.60;5484;1.86;221;193;0;284;477;0;305;900;0;386;1432;0;535;836;0;264;223;0;217;463;0;149;765;0;86;101;0;177;308;0;210;639;0;274;1053;0;395;624;0;191;160;0;173;351;0;120;622;0;0;7627;10;13;5484;0;0;0
2021-02-10T23:59:59+01:00;2;561293;Kärnten;27517;4.90;17162;3.06;10355;1.84;75;172;0;317;613;0;468;1258;0;628;1955;0;906;1426;0;599;562;0;911;1578;0;1765;3929;0;53;101;0;211;354;0;318;757;0;435;1181;0;652;910;0;457;456;0;451;832;0;915;2272;0;0;16707;453;2;10355;0;0;0
2021-02-10T23:59:59+01:00;3;1684287;Niederösterreich;74817;4.44;49259;2.92;25558;1.52;1558;1540;0;1995;3287;0;2250;5989;0;2987;8930;0;3338;5918;0;1631;1621;0;1491;2583;0;837;3304;0;632;666;0;1021;1500;0;1264;2787;0;1653;4294;0;1908;2899;0;838;863;0;853;1549;0;535;2296;0;0;48460;640;159;25558;0;0;0
2021-02-10T23:59:59+01:00;4;1490279;Oberösterreich;61174;4.10;45403;3.05;15771;1.06;324;490;0;975;1759;0;1186;2972;0;1482;4454;0;2130;3296;0;1276;1489;0;5268;7898;0;3283;7121;0;154;176;0;400;618;0;495;1058;0;623;1783;0;888;1384;0;516;660;0;1430;2300;0;906;2380;0;0;43429;1970;4;15771;0;0;0
2021-02-10T23:59:59+01:00;5;558410;Salzburg;23297;4.17;13801;2.47;9496;1.70;189;285;0;534;839;0;667;1264;0;768;1941;0;883;1435;0;508;541;0;659;1158;0;468;1662;0;103;171;0;347;527;0;444;843;0;514;1299;0;630;966;0;374;402;0;445;829;0;341;1261;0;0;13346;453;2;9496;0;0;0
2021-02-10T23:59:59+01:00;6;1246395;Steiermark;60074;4.82;37288;2.99;22786;1.83;346;609;0;1067;2156;0;1430;3835;0;1980;5342;0;2611;3745;0;1797;1888;0;1969;3173;0;1137;4203;0;215;354;0;692;1329;0;938;2386;0;1212;3272;0;1658;2277;0;1017;1088;0;1127;1892;0;656;2673;0;0;36905;382;1;22786;0;0;0
2021-02-10T23:59:59+01:00;7;757634;Tirol;31336;4.14;19138;2.53;12198;1.61;272;351;0;748;1124;0;822;1596;0;1109;2496;0;1181;1777;0;825;785;0;1124;1819;0;741;2368;0;124;168;0;403;662;0;481;914;0;643;1563;0;718;1102;0;511;537;0;721;1240;0;530;1881;0;0;16819;2263;56;12198;0;0;0
2021-02-10T23:59:59+01:00;8;397139;Vorarlberg;22065;5.56;13692;3.45;8373;2.11;300;349;0;483;792;0;488;1256;0;740;1956;0;906;1682;0;567;604;0;506;754;0;675;1634;0;228;294;0;410;658;0;397;987;0;585;1413;0;645;1080;0;323;292;0;251;330;0;104;376;0;0;12531;1161;0;8372;1;0;0
2021-02-10T23:59:59+01:00;9;1911191;Wien;82508;4.32;54194;2.84;28314;1.48;1592;1666;0;3628;4813;0;2919;5752;1;2932;7890;0;3211;5776;0;1312;1620;0;1656;3452;0;1265;4709;0;848;1024;0;2011;2536;0;1667;3029;0;1591;4092;0;1867;3201;0;793;886;0;741;1517;0;494;2017;0;0;53489;121;584;28314;0;0;0
2021-02-10T23:59:59+01:00;10;8901064;Österreich;403995;4.54;263138;2.96;140857;1.58;4891;5680;0;10150;16026;0;10705;25194;1;13178;36792;0;15849;26099;0;8942;9487;0;14338;23507;0;10931;31297;0;2450;3068;0;5752;8588;0;6324;13601;0;7632;20180;0;9440;14563;0;5089;5414;0;6386;11071;0;4832;16433;0;105;254776;7538;824;140855;2;0;0
2021-02-11T23:59:59+01:00;0;;KeineZuordnung;8412;;5595;;2817;;14;26;0;122;168;0;173;377;0;168;403;0;151;210;0;164;154;0;540;633;0;614;1607;0;10;15;0;92;109;0;119;230;0;116;262;0;87;138;0;76;74;0;224;259;0;256;709;0;112;5494;93;8;2816;1;0;0
2021-02-11T23:59:59+01:00;1;294436;Burgenland;13630;4.63;7713;2.62;5917;2.01;224;200;0;288;482;0;309;903;0;393;1442;0;537;845;0;266;225;0;219;465;0;149;766;0;95;108;0;193;337;0;222;699;0;290;1141;0;418;669;0;201;175;0;188;384;0;132;665;0;0;7668;16;29;5917;0;0;0
2021-02-11T23:59:59+01:00;2;561293;Kärnten;28367;5.05;17289;3.08;11078;1.97;76;172;0;320;615;0;470;1262;0;631;1971;0;910;1430;0;599;562;0;923;1596;0;1782;3970;0;55;115;0;249;436;0;371;871;0;490;1343;0;732;997;0;485;461;0;453;832;0;915;2273;0;0;16805;479;5;11078;0;0;0
2021-02-11T23:59:59+01:00;3;1684287;Niederösterreich;79866;4.74;50869;3.02;28997;1.72;1667;1602;0;2080;3417;0;2313;6160;0;3083;9213;0;3438;6133;0;1699;1666;0;1534;2650;0;854;3360;0;876;778;0;1224;1719;0;1404;3110;0;1844;4778;0;2095;3222;0;957;985;0;981;1815;0;603;2606;0;0;49626;678;565;28996;1;0;0
2021-02-11T23:59:59+01:00;4;1490279;Oberösterreich;66630;4.47;46588;3.13;20042;1.34;445;579;0;1103;1850;0;1270;3105;0;1575;4629;0;2227;3393;0;1310;1501;0;5287;7905;0;3287;7122;0;179;264;0;581;974;0;661;1571;0;784;2387;0;1031;1648;0;531;674;0;1878;2915;0;1161;2803;0;0;43501;2076;1011;20042;0;0;0
2021-02-11T23:59:59+01:00;5;558410;Salzburg;24668;4.42;13993;2.51;10675;1.91;193;287;0;545;857;0;685;1280;0;780;1970;0;897;1453;0;517;546;0;667;1171;0;473;1672;0;115;184;0;377;592;0;472;954;0;555;1473;0;708;1112;0;423;451;0;514;949;0;382;1414;0;0;13468;515;10;10675;0;0;0
2021-02-11T23:59:59+01:00;6;1246395;Steiermark;64435;5.17;38225;3.07;26210;2.10;354;618;0;1095;2202;0;1471;3914;0;2035;5522;0;2715;3911;0;1850;1933;0;2013;3208;0;1157;4227;0;241;407;0;789;1530;0;1069;2788;0;1410;3872;0;1876;2643;0;1168;1256;0;1274;2138;0;753;2996;0;0;37316;521;388;26210;0;0;0
2021-02-11T23:59:59+01:00;7;757634;Tirol;32004;4.22;19347;2.55;12657;1.67;276;359;0;762;1149;0;833;1617;0;1115;2525;0;1190;1797;0;829;786;0;1140;1839;0;746;2384;0;126;178;0;446;703;0;510;972;0;693;1637;0;740;1140;0;527;552;0;730;1262;0;541;1900;0;0;16843;2331;173;12657;0;0;0
2021-02-11T23:59:59+01:00;8;397139;Vorarlberg;22363;5.63;13699;3.45;8664;2.18;300;349;0;483;793;0;488;1256;0;741;1956;0;906;1682;0;568;604;0;506;755;0;676;1636;0;231;298;0;411;662;0;401;1001;0;588;1439;0;659;1111;0;339;315;0;277;374;0;122;436;0;0;12537;1161;1;8663;1;0;0
2021-02-11T23:59:59+01:00;9;1911191;Wien;87917;4.60;55104;2.88;32813;1.72;1612;1693;0;3690;4934;0;2985;5852;1;2978;8052;0;3257;5888;0;1326;1636;0;1681;3494;0;1280;4745;0;938;1109;0;2299;2959;0;1884;3487;0;1836;4718;0;2117;3612;0;892;1041;0;907;1895;0;624;2495;0;0;54144;124;836;32813;0;0;0
2021-02-11T23:59:59+01:00;10;8901064;Österreich;428292;4.81;268422;3.02;159870;1.80;5161;5885;0;10488;16467;0;10997;25726;1;13499;37683;0;16228;26742;0;9128;9613;0;14510;23716;0;11018;31489;0;2866;3456;0;6661;10021;0;7113;15683;0;8606;23050;0;10463;16292;0;5599;5984;0;7426;12823;0;5489;18297;0;112;257402;7994;3026;159867;3;0;0
2021-02-12T23:59:59+01:00;0;;KeineZuordnung;8828;;5716;;3112;;15;29;0;126;179;0;175;390;0;174;421;0;161;221;0;168;156;0;542;643;0;625;1619;0;12;17;0;98;125;0;124;257;0;125;294;0;89;148;0;86;85;0;257;292;0;289;769;0;117;5537;123;56;3111;1;0;0
2021-02-12T23:59:59+01:00;1;294436;Burgenland;13949;4.74;7793;2.65;6156;2.09;226;203;0;293;494;0;315;920;0;398;1459;0;544;851;0;266;225;0;219;465;0;149;766;0;96;114;0;204;366;0;233;737;0;310;1199;0;433;707;0;202;178;0;188;389;0;132;668;0;0;7707;20;66;6156;0;0;0
2021-02-12T23:59:59+01:00;2;561293;Kärnten;28900;5.15;17570;3.13;11330;2.02;77;181;0;325;629;0;484;1290;0;638;1995;0;918;1441;0;600;562;0;973;1663;0;1795;3999;0;55;121;0;265;467;0;384;926;0;507;1416;0;749;1019;0;485;462;0;453;832;0;916;2273;0;0;16980;564;26;11330;0;0;0
2021-02-12T23:59:59+01:00;3;1684287;Niederösterreich;84488;5.02;53410;3.17;31078;1.85;1898;1755;0;2248;3633;0;2436;6470;0;3235;9643;0;3587;6452;0;1763;1760;0;1579;2705;0;866;3380;0;907;844;0;1327;1893;0;1524;3389;0;1984;5161;0;2252;3461;0;1005;1046;0;1023;1897;0;634;2731;0;0;51002;719;1689;31077;1;0;0
2021-02-12T23:59:59+01:00;4;1490279;Oberösterreich;74527;5.00;48062;3.23;26465;1.78;638;674;0;1270;1953;0;1370;3224;0;1667;4742;0;2322;3475;0;1411;1544;0;5346;7952;0;3306;7168;0;223;338;0;683;1233;0;802;2027;0;988;3086;0;1318;2185;0;750;912;0;2529;3902;0;1585;3904;0;0;43852;2272;1938;26464;1;0;0
2021-02-12T23:59:59+01:00;5;558410;Salzburg;25636;4.59;14068;2.52;11568;2.07;195;288;0;550;865;0;691;1284;0;782;1973;0;904;1455;0;522;553;0;673;1176;0;478;1679;0;136;229;0;413;662;0;516;1036;0;606;1596;0;749;1194;0;449;494;0;556;1014;0;420;1498;0;0;13520;527;21;11568;0;0;0
2021-02-12T23:59:59+01:00;6;1246395;Steiermark;68303;5.48;39402;3.16;28901;2.32;377;648;0;1167;2300;0;1521;4050;0;2137;5786;0;2789;4010;0;1875;1958;0;2055;3273;0;1178;4278;0;263;442;0;837;1640;0;1152;3011;0;1529;4213;0;2065;2938;0;1347;1443;0;1432;2417;0;846;3326;0;0;37684;559;1159;28900;1;0;0
2021-02-12T23:59:59+01:00;7;757634;Tirol;32822;4.33;19652;2.59;13170;1.74;284;367;0;774;1178;0;838;1649;0;1130;2579;0;1205;1846;0;861;800;0;1150;1850;0;747;2394;0;130;198;0;463;746;0;533;1037;0;727;1744;0;764;1188;0;537;566;0;755;1302;0;554;1926;0;0;16957;2332;363;13170;0;0;0
2021-02-12T23:59:59+01:00;8;397139;Vorarlberg;23345;5.88;13952;3.51;9393;2.37;302;349;0;484;793;0;488;1256;0;741;1959;0;906;1684;0;569;605;0;509;759;0;762;1786;0;254;315;0;424;694;0;421;1046;0;623;1541;0;704;1212;0;377;359;0;314;448;0;146;515;0;0;12549;1402;1;9392;1;0;0
2021-02-12T23:59:59+01:00;9;1911191;Wien;94129;4.93;57242;3.00;36887;1.93;1665;1755;0;3800;5102;0;3085;6033;1;3078;8360;0;3350;6076;0;1379;1696;0;1747;3682;0;1366;5067;0;987;1209;0;2578;3403;0;2093;4003;0;2078;5457;0;2368;4088;0;970;1113;0;1002;2104;0;673;2761;0;0;54752;1113;1377;36887;0;0;0
2021-02-12T23:59:59+01:00;10;8901064;Österreich;454927;5.11;276867;3.11;178060;2.00;5677;6249;0;11037;17126;0;11403;26566;1;13980;38917;0;16686;27511;0;9414;9859;0;14793;24168;0;11272;32136;0;3063;3827;0;7292;11229;0;7782;17469;0;9477;25707;0;11491;18140;0;6208;6658;0;8509;14597;0;6195;20371;0;117;260540;9631;6696;178055;5;0;0
2021-02-13T23:59:59+01:00;0;;KeineZuordnung;8947;;5757;;3190;;16;31;0;128;181;0;176;396;0;177;426;0;166;223;0;169;156;0;545;644;0;628;1622;0;12;18;0;98;126;0;126;258;0;126;295;0;89;150;0;89;89;0;265;304;0;302;798;0;118;5551;123;83;3189;1;0;0
2021-02-13T23:59:59+01:00;1;294436;Burgenland;14986;5.09;8794;2.99;6192;2.10;294;265;0;334;583;0;346;1114;0;429;1699;0;577;1053;0;273;228;0;219;465;0;149;766;0;99;115;0;207;367;0;236;740;0;316;1205;0;436;711;0;204;179;0;188;389;0;132;668;0;0;7717;20;1057;6192;0;0;0
2021-02-13T23:59:59+01:00;2;561293;Kärnten;30257;5.39;17753;3.16;12504;2.23;77;181;0;326;632;0;489;1298;0;639;2000;0;921;1443;0;605;563;0;1015;1723;0;1811;4030;0;55;121;0;265;472;0;387;933;0;511;1426;0;755;1024;0;492;469;0;475;879;0;1268;2972;0;0;17153;564;36;12504;0;0;0
2021-02-13T23:59:59+01:00;3;1684287;Niederösterreich;86351;5.13;55061;3.27;31290;1.86;1991;1858;0;2337;3748;0;2516;6648;0;3343;9887;0;3703;6710;0;1808;1802;0;1642;2775;0;887;3406;0;915;852;0;1339;1914;0;1537;3409;0;1994;5190;0;2267;3479;0;1009;1051;0;1024;1919;0;634;2757;0;0;51946;719;2396;31289;1;0;0
2021-02-13T23:59:59+01:00;4;1490279;Oberösterreich;77685;5.21;49738;3.34;27947;1.88;1018;838;0;1593;2066;0;1525;3323;0;1805;4828;0;2427;3535;0;1425;1550;0;5356;7964;0;3311;7174;0;236;347;0;695;1258;0;817;2074;0;1012;3173;0;1379;2281;0;805;982;0;2772;4246;0;1701;4169;0;0;43966;2272;3500;27945;2;0;0
2021-02-13T23:59:59+01:00;5;558410;Salzburg;25792;4.62;14088;2.52;11704;2.10;196;288;0;554;866;0;694;1286;0;787;1974;0;904;1457;0;523;553;0;673;1176;0;478;1679;0;140;232;0;416;667;0;521;1044;0;618;1608;0;753;1211;0;452;495;0;568;1036;0;422;1521;0;0;13527;528;33;11704;0;0;0
2021-02-13T23:59:59+01:00;6;1246395;Steiermark;68643;5.51;39528;3.17;29115;2.34;385;652;0;1181;2310;0;1525;4063;0;2141;5796;0;2795;4015;0;1886;1968;0;2062;3286;0;1182;4281;0;265;444;0;842;1644;0;1158;3022;0;1551;4230;0;2081;2954;0;1361;1458;0;1445;2449;0;853;3358;0;0;37751;567;1210;29114;1;0;0
2021-02-13T23:59:59+01:00;7;757634;Tirol;33064;4.36;19795;2.61;13269;1.75;289;369;0;778;1186;0;842;1676;0;1136;2612;0;1232;1868;0;861;801;0;1151;1853;0;747;2394;0;130;199;0;465;749;0;535;1045;0;734;1754;0;768;1202;0;540;568;0;769;1314;0;560;1937;0;0;16964;2332;499;13269;0;0;0
2021-02-13T23:59:59+01:00;8;397139;Vorarlberg;24819;6.25;14076;3.54;10743;2.71;302;350;0;484;793;0;488;1256;0;742;1960;0;908;1687;0;569;607;0;567;808;0;768;1787;0;271;326;0;447;730;0;444;1140;0;666;1709;0;788;1450;0;466;475;0;384;562;0;197;688;0;0;12673;1402;1;10742;1;0;0
2021-02-13T23:59:59+01:00;9;1911191;Wien;94812;4.96;57608;3.01;37204;1.95;1701;1779;0;3840;5132;0;3106;6052;1;3102;8397;0;3368;6114;0;1395;1705;0;1756;3699;0;1373;5088;0;996;1220;0;2611;3455;0;2126;4053;0;2106;5506;0;2385;4118;0;971;1113;0;1003;2104;0;674;2763;0;0;54976;1114;1518;37204;0;0;0
2021-02-13T23:59:59+01:00;10;8901064;Österreich;465356;5.23;282198;3.17;183158;2.06;6269;6611;0;11555;17497;0;11707;27112;1;14301;39579;0;17001;28105;0;9514;9933;0;14986;24393;0;11334;32227;0;3119;3874;0;7385;11382;0;7887;17718;0;9634;26096;0;11701;18580;0;6389;6879;0;8893;15202;0;6743;21631;0;118;262224;9641;10333;183152;6;0;0
2021-02-14T23:59:59+01:00;0;;KeineZuordnung;8979;;5759;;3220;;17;31;0;128;181;0;176;396;0;177;426;0;166;223;0;169;156;0;545;645;0;628;1622;0;12;18;0;99;126;0;129;258;0;127;298;0;90;152;0;89;89;0;269;307;0;308;804;0;118;5552;123;84;3218;2;0;0
2021-02-14T23:59:59+01:00;1;294436;Burgenland;14989;5.09;8797;2.99;6192;2.10;294;265;0;334;583;0;346;1114;0;430;1699;0;577;1054;0;274;228;0;219;465;0;149;766;0;99;115;0;207;367;0;236;740;0;316;1205;0;436;711;0;204;179;0;188;389;0;132;668;0;0;7719;20;1058;6192;0;0;0
2021-02-14T23:59:59+01:00;2;561293;Kärnten;31072;5.54;17780;3.17;13292;2.37;77;182;0;326;633;0;491;1302;0;640;2002;0;921;1447;0;606;564;0;1015;1727;0;1814;4033;0;55;122;0;265;472;0;389;937;0;511;1431;0;757;1026;0;494;470;0;493;923;0;1518;3429;0;0;17180;564;36;13292;0;0;0
2021-02-14T23:59:59+01:00;3;1684287;Niederösterreich;86525;5.14;55235;3.28;31290;1.86;1991;1873;0;2348;3753;0;2521;6663;0;3347;9903;0;3710;6722;0;1816;1820;0;1670;2795;0;888;3415;0;915;852;0;1339;1914;0;1537;3409;0;1994;5190;0;2267;3479;0;1009;1051;0;1024;1919;0;634;2757;0;0;52103;719;2413;31289;1;0;0
2021-02-14T23:59:59+01:00;4;1490279;Oberösterreich;78265;5.25;49926;3.35;28339;1.90;1080;866;0;1614;2087;0;1542;3330;0;1818;4834;0;2435;3536;0;1426;1551;0;5356;7964;0;3312;7175;0;239;347;0;696;1258;0;817;2078;0;1012;3174;0;1381;2283;0;805;982;0;2881;4381;0;1753;4252;0;0;43972;2272;3682;28337;2;0;0
