AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;30;24;0
1;<5;Burgenland;1;5908;W;13;10;0
1;<5;Kärnten;2;12224;M;41;21;0
1;<5;Kärnten;2;11683;W;43;22;0
1;<5;Niederösterreich;3;40492;M;119;67;0
1;<5;Niederösterreich;3;38354;W;95;61;0
1;<5;Oberösterreich;4;39650;M;225;186;0
1;<5;Oberösterreich;4;37428;W;190;159;0
1;<5;Salzburg;5;14528;M;99;70;0
1;<5;Salzburg;5;13799;W;70;54;0
1;<5;Steiermark;6;29066;M;88;62;0
1;<5;Steiermark;6;27485;W;82;56;0
1;<5;Tirol;7;19768;M;175;136;0
1;<5;Tirol;7;18326;W;124;98;0
1;<5;Vorarlberg;8;11200;M;81;57;0
1;<5;Vorarlberg;8;10560;W;63;49;0
1;<5;Wien;9;50897;M;384;144;0
1;<5;Wien;9;48196;W;373;120;0
1;<5;Österreich;10;224096;M;1242;767;0
1;<5;Österreich;10;211739;W;1053;629;0
2;5-14;Burgenland;1;13528;M;241;183;0
2;5-14;Burgenland;1;12962;W;163;110;0
2;5-14;Kärnten;2;26135;M;267;117;0
2;5-14;Kärnten;2;24667;W;259;116;0
2;5-14;Niederösterreich;3;84399;M;1111;624;0
2;5-14;Niederösterreich;3;80034;W;972;534;0
2;5-14;Oberösterreich;4;76223;M;1293;929;0
2;5-14;Oberösterreich;4;72202;W;1199;890;0
2;5-14;Salzburg;5;27260;M;777;486;0
2;5-14;Salzburg;5;26109;W;698;461;0
2;5-14;Steiermark;6;56981;M;491;355;0
2;5-14;Steiermark;6;53566;W;444;323;0
2;5-14;Tirol;7;36954;M;1046;820;0
2;5-14;Tirol;7;35185;W;1041;806;0
2;5-14;Vorarlberg;8;21371;M;458;375;0
2;5-14;Vorarlberg;8;20345;W;428;354;0
2;5-14;Wien;9;92739;M;2105;626;0
2;5-14;Wien;9;86565;W;1911;552;0
2;5-14;Österreich;10;435590;M;7789;4515;0
2;5-14;Österreich;10;411635;W;7115;4146;0
3;15-24;Burgenland;1;14211;M;538;421;0
3;15-24;Burgenland;1;13131;W;398;305;0
3;15-24;Kärnten;2;28406;M;1010;511;0
3;15-24;Kärnten;2;26320;W;814;382;0
3;15-24;Niederösterreich;3;89919;M;3149;2068;0
3;15-24;Niederösterreich;3;83156;W;2581;1607;0
3;15-24;Oberösterreich;4;83998;M;3906;2562;0
3;15-24;Oberösterreich;4;78239;W;3703;2382;0
3;15-24;Salzburg;5;31568;M;1569;1166;0
3;15-24;Salzburg;5;29388;W;1360;1011;0
3;15-24;Steiermark;6;66905;M;1851;1264;0
3;15-24;Steiermark;6;62165;W;1757;1202;0
3;15-24;Tirol;7;42988;M;2480;2052;0
3;15-24;Tirol;7;40872;W;2233;1830;0
3;15-24;Vorarlberg;8;23260;M;1207;974;0
3;15-24;Vorarlberg;8;21284;W;1191;950;0
3;15-24;Wien;9;110503;M;5023;1935;0
3;15-24;Wien;9;109312;W;4879;1749;0
3;15-24;Österreich;10;491758;M;20733;12953;0
3;15-24;Österreich;10;463867;W;18916;11418;0
4;25-34;Burgenland;1;15869;M;491;352;0
4;25-34;Burgenland;1;15497;W;406;294;0
4;25-34;Kärnten;2;33170;M;1040;447;0
4;25-34;Kärnten;2;32067;W;905;386;0
4;25-34;Niederösterreich;3;100196;M;2956;1800;0
4;25-34;Niederösterreich;3;96933;W;2734;1585;0
4;25-34;Oberösterreich;4;102058;M;4538;2715;0
4;25-34;Oberösterreich;4;95289;W;4491;2575;1
4;25-34;Salzburg;5;38299;M;1594;1144;1
4;25-34;Salzburg;5;37188;W;1533;1088;0
4;25-34;Steiermark;6;85306;M;2294;1513;0
4;25-34;Steiermark;6;79007;W;2215;1382;0
4;25-34;Tirol;7;54701;M;2581;2142;0
