Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4970;4280,27628020738;305;2020-12-12T17:02:00
Baden;3748;2563,55888730053;306;2020-12-12T17:02:00
Bludenz;2588;4061,90162287723;801;2020-12-12T17:02:00
Braunau am Inn;3801;3640,52563021991;404;2020-12-12T17:02:00
Bregenz;5581;4153,05507393048;802;2020-12-12T17:02:00
Bruck an der Leitha;2482;2433,09479462798;307;2020-12-12T17:02:00
Bruck-Mürzzuschlag;3165;3197,48646245858;621;2020-12-12T17:02:00
Deutschlandsberg;1375;2260,73231285247;603;2020-12-12T17:02:00
Dornbirn;4473;5023,52848687683;803;2020-12-12T17:02:00
Eferding;1920;5790,80709373869;405;2020-12-12T17:02:00
Eisenstadt(Stadt);418;2855,77645692423;101;2020-12-12T17:02:00
Eisenstadt-Umgebung;1104;2571,80795303655;103;2020-12-12T17:02:00
Feldkirch;4685;4372,00795080208;804;2020-12-12T17:02:00
Feldkirchen;969;3236,79727427598;210;2020-12-12T17:02:00
Freistadt;3260;4893,35194608307;406;2020-12-12T17:02:00
Gänserndorf;1881;1814,13112667091;308;2020-12-12T17:02:00
Gmünd;1303;3543,36061784461;309;2020-12-12T17:02:00
Gmunden;3792;3731,14502464799;407;2020-12-12T17:02:00
Graz(Stadt);8187;2834,77490079846;601;2020-12-12T17:02:00
Graz-Umgebung;4048;2624,14106054713;606;2020-12-12T17:02:00
Grieskirchen;3444;5321,3022048485;408;2020-12-12T17:02:00
Güssing;786;3046,86591464124;104;2020-12-12T17:02:00
Hallein;3123;5172,75648457946;502;2020-12-12T17:02:00
Hartberg-Fürstenfeld;3135;3459,42486371963;622;2020-12-12T17:02:00
Hermagor;635;3484,41615452151;203;2020-12-12T17:02:00
Hollabrunn;1074;2111,76216131189;310;2020-12-12T17:02:00
Horn;539;1733,67642328723;311;2020-12-12T17:02:00
Imst;2570;4279,33928333555;702;2020-12-12T17:02:00
Innsbruck-Land;7994;4458,00198529986;703;2020-12-12T17:02:00
Innsbruck-Stadt;5981;4527,28786617213;701;2020-12-12T17:02:00
Jennersdorf;559;3275,51857494433;105;2020-12-12T17:02:00
Kirchdorf an der Krems;1972;3467,80149825907;409;2020-12-12T17:02:00
Kitzbühel;2323;3636,44902240103;704;2020-12-12T17:02:00
Klagenfurt Land;1836;3070,23411371237;204;2020-12-12T17:02:00
Klagenfurt Stadt;3422;3394,26882371029;201;2020-12-12T17:02:00
Korneuburg;2127;2340,21718799855;312;2020-12-12T17:02:00
Krems an der Donau(Stadt);825;3316,44958996623;301;2020-12-12T17:02:00
Krems(Land);1753;3097,39204184041;313;2020-12-12T17:02:00
Kufstein;5762;5253,36882989005;705;2020-12-12T17:02:00
Landeck;2260;5094,45020513052;706;2020-12-12T17:02:00
Leibnitz;2641;3201,83308277969;610;2020-12-12T17:02:00
Leoben;1813;3018,64801864802;611;2020-12-12T17:02:00
Lienz;2204;4520,74744118311;707;2020-12-12T17:02:00
Liezen (inkl. Gröbming);2455;3072,55228345077;612;2020-12-12T17:02:00
Lilienfeld;864;3347,28033472803;314;2020-12-12T17:02:00
Linz(Stadt);7818;3800,20026637372;401;2020-12-12T17:02:00
Linz-Land;5816;3870,2894066133;410;2020-12-12T17:02:00
Mattersburg;1062;2659,98747651847;106;2020-12-12T17:02:00
Melk;2670;3424,74538877915;315;2020-12-12T17:02:00
Mistelbach;1376;1822,92701667925;316;2020-12-12T17:02:00
Mödling;2944;2473,99115951529;317;2020-12-12T17:02:00
Murau;852;3080,37166925775;614;2020-12-12T17:02:00
Murtal;2273;3156,76906838509;620;2020-12-12T17:02:00
Neunkirchen;2326;2695,53024069718;318;2020-12-12T17:02:00
Neusiedl am See;1388;2330,73616335304;107;2020-12-12T17:02:00
Oberpullendorf;1223;3260,20312958175;108;2020-12-12T17:02:00
Oberwart;1687;3119,68340853613;109;2020-12-12T17:02:00
Perg;3208;4686,01644780087;411;2020-12-12T17:02:00
Reutte;824;2522,1916131007;708;2020-12-12T17:02:00
Ried im Innkreis;3347;5468,59682373701;412;2020-12-12T17:02:00
Rohrbach;3576;6326,51617012243;413;2020-12-12T17:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-12T17:02:00
Salzburg(Stadt);5503;3568,48733229147;501;2020-12-12T17:02:00
Salzburg-Umgebung;6024;3955,84478693993;503;2020-12-12T17:02:00
Sankt Johann im Pongau;4713;5849,35400196095;504;2020-12-12T17:02:00
Sankt Pölten(Land);3786;2889,10594914685;319;2020-12-12T17:02:00
Sankt Pölten(Stadt);2037;3700,67582297798;302;2020-12-12T17:02:00
Sankt Veit an der Glan;2079;3810,83310420676;205;2020-12-12T17:02:00
Schärding;3088;5388,52147207147;414;2020-12-12T17:02:00
Scheibbs;1842;4448,95297442214;320;2020-12-12T17:02:00
Schwaz;6363;7586,47002014951;709;2020-12-12T17:02:00
Spittal an der Drau;1542;2026,52087631914;206;2020-12-12T17:02:00
Steyr(Stadt);1399;3662,97489068678;402;2020-12-12T17:02:00
Steyr-Land;2687;4446,68773892465;415;2020-12-12T17:02:00
Südoststeiermark;2765;3217,09890979324;623;2020-12-12T17:02:00
Tamsweg;1208;5944,88188976378;505;2020-12-12T17:02:00
Tulln;2556;2463,1158994324;321;2020-12-12T17:02:00
Urfahr-Umgebung;4384;5127,18554470499;416;2020-12-12T17:02:00
Villach Land;1878;2904,06383373539;207;2020-12-12T17:02:00
Villach Stadt;1624;2609,12873736806;202;2020-12-12T17:02:00
Vöcklabruck;5775;4238,43878666892;417;2020-12-12T17:02:00
Voitsberg;1750;3420,57426555384;616;2020-12-12T17:02:00
Völkermarkt;1919;4582,35827880988;208;2020-12-12T17:02:00
Waidhofen an der Thaya;764;2951,17428924598;322;2020-12-12T17:02:00
Waidhofen an der Ybbs(Stadt);392;3481,04076014564;303;2020-12-12T17:02:00
Weiz;2389;2644,36647000874;617;2020-12-12T17:02:00
Wels(Stadt);2829;4583,08357768886;403;2020-12-12T17:02:00
Wels-Land;2702;3696,60984485731;418;2020-12-12T17:02:00
Wien(Stadt);66062;3481,54484000188;900;2020-12-12T17:02:00
Wiener Neustadt(Land);1803;2311,80520829326;323;2020-12-12T17:02:00
Wiener Neustadt(Stadt);1436;3171,58822360139;304;2020-12-12T17:02:00
Wolfsberg;1985;3764,7460455942;209;2020-12-12T17:02:00
Zell am See;3708;4239,55546408726;506;2020-12-12T17:02:00
Zwettl;1442;3415,2811330586;325;2020-12-12T17:02:00
