Altersgruppe;Anzahl;Timestamp
<5;2743;2020-12-18T07:02:00
5-14;18334;2020-12-18T07:02:00
15-24;47501;2020-12-18T07:02:00
25-34;54448;2020-12-18T07:02:00
35-44;49348;2020-12-18T07:02:00
45-54;59736;2020-12-18T07:02:00
55-64;45592;2020-12-18T07:02:00
65-74;22497;2020-12-18T07:02:00
75-84;19371;2020-12-18T07:02:00
>84;12907;2020-12-18T07:02:00
