Altersgruppe;Anzahl;Timestamp
<5;285;2020-08-12T22:00:00
5-14;871;2020-08-12T22:00:00
15-24;2857;2020-08-12T22:00:00
25-34;3523;2020-08-12T22:00:00
35-44;3258;2020-08-12T22:00:00
45-54;4285;2020-08-12T22:00:00
55-64;3255;2020-08-12T22:00:00
65-74;1673;2020-08-12T22:00:00
75-84;1537;2020-08-12T22:00:00
>84;975;2020-08-12T22:00:00
