AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Burgenland;1;17400;W;288;205;1
8;65-74;Kärnten;2;28957;M;589;223;12
8;65-74;Kärnten;2;32719;W;567;201;8
8;65-74;Niederösterreich;3;78908;M;1502;858;36
8;65-74;Niederösterreich;3;87896;W;1411;816;18
8;65-74;Oberösterreich;4;66173;M;2010;1184;52
8;65-74;Oberösterreich;4;72610;W;1906;1134;25
8;65-74;Salzburg;5;24832;M;647;477;9
8;65-74;Salzburg;5;29066;W;642;484;7
8;65-74;Steiermark;6;58267;M;1137;628;36
8;65-74;Steiermark;6;66010;W;1167;650;23
8;65-74;Tirol;7;32227;M;1096;837;15
8;65-74;Tirol;7;36747;W;1075;816;12
8;65-74;Vorarlberg;8;16802;M;502;373;14
8;65-74;Vorarlberg;8;18708;W;532;406;4
8;65-74;Wien;9;70556;M;1472;396;75
8;65-74;Wien;9;87728;W;1470;382;27
8;65-74;Österreich;10;393151;M;9291;5217;259
8;65-74;Österreich;10;448884;W;9058;5094;125
9;75-84;Burgenland;1;9974;M;204;117;15
9;75-84;Burgenland;1;12803;W;247;157;11
9;75-84;Kärnten;2;19150;M;479;119;27
9;75-84;Kärnten;2;25643;W;580;172;15
9;75-84;Niederösterreich;3;57182;M;1102;513;88
9;75-84;Niederösterreich;3;72202;W;1153;573;44
9;75-84;Oberösterreich;4;43017;M;1401;650;128
9;75-84;Oberösterreich;4;58203;W;1551;765;62
9;75-84;Salzburg;5;16683;M;483;294;47
9;75-84;Salzburg;5;21887;W;552;343;11
9;75-84;Steiermark;6;40440;M;1025;456;103
9;75-84;Steiermark;6;54237;W;1187;555;73
9;75-84;Tirol;7;22116;M;833;513;74
9;75-84;Tirol;7;28566;W;973;681;37
9;75-84;Vorarlberg;8;11038;M;361;230;28
9;75-84;Vorarlberg;8;13982;W;383;268;18
9;75-84;Wien;9;48860;M;1036;214;135
9;75-84;Wien;9;69284;W;1284;265;96
9;75-84;Österreich;10;268460;M;6924;3106;645
9;75-84;Österreich;10;356807;W;7910;3779;367
10;>84;Burgenland;1;2822;M;84;39;14
10;>84;Burgenland;1;6057;W;189;87;20
10;>84;Kärnten;2;5625;M;211;32;27
10;>84;Kärnten;2;11774;W;508;91;37
10;>84;Niederösterreich;3;15354;M;366;118;78
10;>84;Niederösterreich;3;30297;W;791;323;93
10;>84;Oberösterreich;4;12674;M;567;210;106
10;>84;Oberösterreich;4;25195;W;1195;561;117
10;>84;Salzburg;5;4612;M;210;94;33
10;>84;Salzburg;5;8792;W;412;204;45
10;>84;Steiermark;6;11804;M;483;129;103
10;>84;Steiermark;6;24771;W;1220;456;142
10;>84;Tirol;7;6514;M;407;192;73
10;>84;Tirol;7;11787;W;699;397;79
10;>84;Vorarlberg;8;3076;M;124;66;23
10;>84;Vorarlberg;8;6109;W;202;107;27
10;>84;Wien;9;11844;M;404;85;83
10;>84;Wien;9;27218;W;1034;180;162
10;>84;Österreich;10;74325;M;2856;965;540
10;>84;Österreich;10;152000;W;6250;2406;722
