Altersgruppe;Anzahl;Timestamp
<5;132;2020-06-22T16:00:00
5-14;475;2020-06-22T16:00:00
15-24;1666;2020-06-22T16:00:00
25-34;2476;2020-06-22T16:00:00
35-44;2456;2020-06-22T16:00:00
45-54;3495;2020-06-22T16:00:00
55-64;2814;2020-06-22T16:00:00
65-74;1460;2020-06-22T16:00:00
75-84;1402;2020-06-22T16:00:00
>84;932;2020-06-22T16:00:00
