Altersgruppe;Anzahl;Timestamp
<5;196;2020-07-14T16:00:00
5-14;625;2020-07-14T16:00:00
15-24;1928;2020-07-14T16:00:00
25-34;2836;2020-07-14T16:00:00
35-44;2751;2020-07-14T16:00:00
45-54;3751;2020-07-14T16:00:00
55-64;2981;2020-07-14T16:00:00
65-74;1519;2020-07-14T16:00:00
75-84;1443;2020-07-14T16:00:00
>84;959;2020-07-14T16:00:00
