Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;489;421,13784728801;305;2020-10-16T10:02:00
Baden;861;588,907204366531;306;2020-10-16T10:02:00
Bludenz;538;844,398405374015;801;2020-10-16T10:02:00
Braunau am Inn;433;414,719178607003;404;2020-10-16T10:02:00
Bregenz;825;613,916938898521;802;2020-10-16T10:02:00
Bruck an der Leitha;582;570,532300754828;307;2020-10-16T10:02:00
Bruck-Mürzzuschlag;247;249,535278428837;621;2020-10-16T10:02:00
Deutschlandsberg;127;208,809457259828;603;2020-10-16T10:02:00
Dornbirn;611;686,200738985411;803;2020-10-16T10:02:00
Eferding;158;476,535167088913;405;2020-10-16T10:02:00
Eisenstadt(Stadt);53;362,096057935369;101;2020-10-16T10:02:00
Eisenstadt-Umgebung;153;356,419036969739;103;2020-10-16T10:02:00
Feldkirch;754;703,627320150431;804;2020-10-16T10:02:00
Feldkirchen;48;160,336707084878;210;2020-10-16T10:02:00
Freistadt;358;537,368097146545;406;2020-10-16T10:02:00
Gänserndorf;604;582,52801728295;308;2020-10-16T10:02:00
Gmünd;167;454,137546569494;309;2020-10-16T10:02:00
Gmunden;470;462,457321092974;407;2020-10-16T10:02:00
Graz(Stadt);1507;521,803563637875;601;2020-10-16T10:02:00
Graz-Umgebung;574;372,099053545961;606;2020-10-16T10:02:00
Grieskirchen;305;471,253534401508;408;2020-10-16T10:02:00
Güssing;111;430,282590998953;104;2020-10-16T10:02:00
Hallein;582;963,991122006162;502;2020-10-16T10:02:00
Hartberg-Fürstenfeld;446;492,154223036349;622;2020-10-16T10:02:00
Hermagor;61;334,723441615452;203;2020-10-16T10:02:00
Hollabrunn;133;261,512446419442;310;2020-10-16T10:02:00
Horn;134;431,006754583467;311;2020-10-16T10:02:00
Imst;563;937,45837218596;702;2020-10-16T10:02:00
Innsbruck-Land;1437;801,369633834863;703;2020-10-16T10:02:00
Innsbruck-Stadt;1775;1343,5773219287;701;2020-10-16T10:02:00
Jennersdorf;22;128,911285597094;105;2020-10-16T10:02:00
Kirchdorf an der Krems;167;293,672844933704;409;2020-10-16T10:02:00
Kitzbühel;507;793,663217545123;704;2020-10-16T10:02:00
Klagenfurt Land;138;230,769230769231;204;2020-10-16T10:02:00
Klagenfurt Stadt;298;295,585069978277;201;2020-10-16T10:02:00
Korneuburg;563;619,436895553917;312;2020-10-16T10:02:00
Krems an der Donau(Stadt);157;631,130406817816;301;2020-10-16T10:02:00
Krems(Land);380;671,425542441162;313;2020-10-16T10:02:00
Kufstein;1105;1007,45792381612;705;2020-10-16T10:02:00
Landeck;1261;2842,52287994229;706;2020-10-16T10:02:00
Leibnitz;317;384,316958440425;610;2020-10-16T10:02:00
Leoben;187;311,355311355311;611;2020-10-16T10:02:00
Lienz;205;420,486944393166;707;2020-10-16T10:02:00
Liezen (inkl. Gröbming);252;315,39029549067;612;2020-10-16T10:02:00
Lilienfeld;124;480,396714706338;314;2020-10-16T10:02:00
Linz(Stadt);1701;826,82791674363;401;2020-10-16T10:02:00
Linz-Land;1117;743,313835486082;410;2020-10-16T10:02:00
Mattersburg;169;423,293675641828;106;2020-10-16T10:02:00
Melk;424;543,854698442831;315;2020-10-16T10:02:00
Mistelbach;419;555,09187499172;316;2020-10-16T10:02:00
Mödling;779;654,632850972285;317;2020-10-16T10:02:00
Murau;42;151,849307639466;614;2020-10-16T10:02:00
Murtal;182;252,763735348036;620;2020-10-16T10:02:00
Neunkirchen;569;659,396692586712;318;2020-10-16T10:02:00
Neusiedl am See;330;554,13756045137;107;2020-10-16T10:02:00
Oberpullendorf;111;295,897422226961;108;2020-10-16T10:02:00
Oberwart;305;564,021007470967;109;2020-10-16T10:02:00
Perg;492;718,678333016842;411;2020-10-16T10:02:00
Reutte;138;422,405876951331;708;2020-10-16T10:02:00
Ried im Innkreis;409;668,256976668192;412;2020-10-16T10:02:00
Rohrbach;375;663,435001061496;413;2020-10-16T10:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-16T10:02:00
Salzburg(Stadt);736;477,26815856197;501;2020-10-16T10:02:00
Salzburg-Umgebung;760;499,077363558159;503;2020-10-16T10:02:00
Sankt Johann im Pongau;784;973,030667841585;504;2020-10-16T10:02:00
Sankt Pölten(Land);723;551,723085375904;319;2020-10-16T10:02:00
Sankt Pölten(Stadt);390;708,524089819054;302;2020-10-16T10:02:00
Sankt Veit an der Glan;168;307,94610943085;205;2020-10-16T10:02:00
Schärding;244;425,776955694767;414;2020-10-16T10:02:00
Scheibbs;184;444,412240658889;320;2020-10-16T10:02:00
Schwaz;939;1119,54979552419;709;2020-10-16T10:02:00
Spittal an der Drau;101;132,735803183031;206;2020-10-16T10:02:00
Steyr(Stadt);219;573,40350325976;402;2020-10-16T10:02:00
Steyr-Land;354;585,830837208533;415;2020-10-16T10:02:00
Südoststeiermark;123;143,111452406716;623;2020-10-16T10:02:00
Tamsweg;67;329,724409448819;505;2020-10-16T10:02:00
Tulln;511;492,430447812973;321;2020-10-16T10:02:00
Urfahr-Umgebung;550;643,237237588445;416;2020-10-16T10:02:00
Villach Land;151;233,500340199171;207;2020-10-16T10:02:00
Villach Stadt;145;232,957922979291;202;2020-10-16T10:02:00
Vöcklabruck;711;521,823372696381;417;2020-10-16T10:02:00
Voitsberg;228;445,651961455015;616;2020-10-16T10:02:00
Völkermarkt;156;372,510626104399;208;2020-10-16T10:02:00
Waidhofen an der Thaya;183;706,891223733004;322;2020-10-16T10:02:00
Waidhofen an der Ybbs(Stadt);38;337,447828789628;303;2020-10-16T10:02:00
Weiz;365;404,015806426619;617;2020-10-16T10:02:00
Wels(Stadt);562;910,460576409027;403;2020-10-16T10:02:00
Wels-Land;380;519,878512600213;418;2020-10-16T10:02:00
Wien(Stadt);22393;1180,13734979507;900;2020-10-16T10:02:00
Wiener Neustadt(Land);344;441,076534471926;323;2020-10-16T10:02:00
Wiener Neustadt(Stadt);312;689,091591757404;304;2020-10-16T10:02:00
Wolfsberg;97;183,969957895535;209;2020-10-16T10:02:00
Zell am See;538;615,124282545563;506;2020-10-16T10:02:00
Zwettl;234;554,213443228649;325;2020-10-16T10:02:00
