Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;567;488,31320943211;305;2020-10-20T15:02:00
Baden;922;630,630014431988;306;2020-10-20T15:02:00
Bludenz;593;930,721662428979;801;2020-10-20T15:02:00
Braunau am Inn;481;460,692667228565;404;2020-10-20T15:02:00
Bregenz;970;721,817491795837;802;2020-10-20T15:02:00
Bruck an der Leitha;689;675,423978041369;307;2020-10-20T15:02:00
Bruck-Mürzzuschlag;268;270,750828416714;621;2020-10-20T15:02:00
Deutschlandsberg;147;241,692836355864;603;2020-10-20T15:02:00
Dornbirn;721;809,739333565436;803;2020-10-20T15:02:00
Eferding;190;573,048618651225;405;2020-10-20T15:02:00
Eisenstadt(Stadt);55;375,76006012161;101;2020-10-20T15:02:00
Eisenstadt-Umgebung;183;426,30512265008;103;2020-10-20T15:02:00
Feldkirch;889;829,608339010256;804;2020-10-20T15:02:00
Feldkirchen;52;173,698099341951;210;2020-10-20T15:02:00
Freistadt;411;616,922591975503;406;2020-10-20T15:02:00
Gänserndorf;658;634,60833670891;308;2020-10-20T15:02:00
Gmünd;189;513,964049710385;309;2020-10-20T15:02:00
Gmunden;552;543,141364347492;407;2020-10-20T15:02:00
Graz(Stadt);1710;592,092962057575;601;2020-10-20T15:02:00
Graz-Umgebung;640;414,883962141838;606;2020-10-20T15:02:00
Grieskirchen;397;613,402141499668;408;2020-10-20T15:02:00
Güssing;115;445,788269953871;104;2020-10-20T15:02:00
Hallein;739;1224,03683704906;502;2020-10-20T15:02:00
Hartberg-Fürstenfeld;497;548,431948092075;622;2020-10-20T15:02:00
Hermagor;66;362,15978928885;203;2020-10-20T15:02:00
Hollabrunn;144;283,141295371426;310;2020-10-20T15:02:00
Horn;138;443,872627854616;311;2020-10-20T15:02:00
Imst;636;1059,01158918343;702;2020-10-20T15:02:00
Innsbruck-Land;1657;924,056703733033;703;2020-10-20T15:02:00
Innsbruck-Stadt;1967;1488,91075618803;701;2020-10-20T15:02:00
Jennersdorf;32;187,507324504863;105;2020-10-20T15:02:00
Kirchdorf an der Krems;195;342,911405760912;409;2020-10-20T15:02:00
Kitzbühel;523;818,709788513016;704;2020-10-20T15:02:00
Klagenfurt Land;151;252,508361204013;204;2020-10-20T15:02:00
Klagenfurt Stadt;370;367,001596952895;201;2020-10-20T15:02:00
Korneuburg;638;701,955132084191;312;2020-10-20T15:02:00
Krems an der Donau(Stadt);170;683,38961247789;301;2020-10-20T15:02:00
Krems(Land);409;722,665912785356;313;2020-10-20T15:02:00
Kufstein;1145;1043,92698893164;705;2020-10-20T15:02:00
Landeck;1323;2982,28213335738;706;2020-10-20T15:02:00
Leibnitz;365;442,510062557587;610;2020-10-20T15:02:00
Leoben;221;367,965367965368;611;2020-10-20T15:02:00
Lienz;236;484,072775008717;707;2020-10-20T15:02:00
Liezen (inkl. Gröbming);294;367,955344739115;612;2020-10-20T15:02:00
Lilienfeld;142;550,131721679839;314;2020-10-20T15:02:00
Linz(Stadt);1814;881,755344487328;401;2020-10-20T15:02:00
Linz-Land;1162;773,259334677554;410;2020-10-20T15:02:00
Mattersburg;176;440,826549780839;106;2020-10-20T15:02:00
Melk;456;584,900336061158;315;2020-10-20T15:02:00
Mistelbach;439;581,587907210895;316;2020-10-20T15:02:00
Mödling;869;730,264374191163;317;2020-10-20T15:02:00
Murau;45;162,695686756571;614;2020-10-20T15:02:00
Murtal;227;315,260263318705;620;2020-10-20T15:02:00
Neunkirchen;605;701,115991238947;318;2020-10-20T15:02:00
Neusiedl am See;383;643,135411069318;107;2020-10-20T15:02:00
Oberpullendorf;132;351,878015621251;108;2020-10-20T15:02:00
Oberwart;333;615,799985206006;109;2020-10-20T15:02:00
Perg;508;742,049986123081;411;2020-10-20T15:02:00
Reutte;157;480,563207835935;708;2020-10-20T15:02:00
Ried im Innkreis;469;766,289784981374;412;2020-10-20T15:02:00
Rohrbach;402;711,202321137924;413;2020-10-20T15:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-20T15:02:00
Salzburg(Stadt);840;544,708224445727;501;2020-10-20T15:02:00
Salzburg-Umgebung;989;649,457253367131;503;2020-10-20T15:02:00
Sankt Johann im Pongau;924;1146,78614424187;504;2020-10-20T15:02:00
Sankt Pölten(Land);795;606,666463172675;319;2020-10-20T15:02:00
Sankt Pölten(Stadt);417;757,575757575758;302;2020-10-20T15:02:00
Sankt Veit an der Glan;184;337,274310329026;205;2020-10-20T15:02:00
Schärding;350;610,745633168723;414;2020-10-20T15:02:00
Scheibbs;192;463,734511991885;320;2020-10-20T15:02:00
