Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6404;5515,26947654891;305;2021-01-05T09:02:00
Baden;4563;3121,00298899475;306;2021-01-05T09:02:00
Bludenz;2869;4502,93499073987;801;2021-01-05T09:02:00
Braunau am Inn;4435;4247,7587924297;404;2021-01-05T09:02:00
Bregenz;6285;4676,93086179055;802;2021-01-05T09:02:00
Bruck an der Leitha;2869;2812,46936574846;307;2021-01-05T09:02:00
Bruck-Mürzzuschlag;3673;3710,70071930817;621;2021-01-05T09:02:00
Deutschlandsberg;1936;3183,11109649628;603;2021-01-05T09:02:00
Dornbirn;5151;5784,9754607428;803;2021-01-05T09:02:00
Eferding;2026;6110,50790203885;405;2021-01-05T09:02:00
Eisenstadt(Stadt);513;3504,81656077065;101;2021-01-05T09:02:00
Eisenstadt-Umgebung;1283;2988,79493092925;103;2021-01-05T09:02:00
Feldkirch;5391;5030,84201980235;804;2021-01-05T09:02:00
Feldkirchen;1277;4265,62447807061;210;2021-01-05T09:02:00
Freistadt;3614;5424,71593041233;406;2021-01-05T09:02:00
Gänserndorf;2431;2344,5788245279;308;2021-01-05T09:02:00
Gmünd;1535;4174,25828733038;309;2021-01-05T09:02:00
Gmunden;4719;4643,26829412286;407;2021-01-05T09:02:00
Graz(Stadt);9448;3271,40017866665;601;2021-01-05T09:02:00
Graz-Umgebung;4793;3107,09192272786;606;2021-01-05T09:02:00
Grieskirchen;3775;5832,7281716908;408;2021-01-05T09:02:00
Güssing;976;3783,38566499981;104;2021-01-05T09:02:00
Hallein;4023;6663,46440520754;502;2021-01-05T09:02:00
Hartberg-Fürstenfeld;3719;4103,85998984794;622;2021-01-05T09:02:00
Hermagor;921;5053,77524143986;203;2021-01-05T09:02:00
Hollabrunn;1184;2328,05065083173;310;2021-01-05T09:02:00
Horn;610;1962,04567385011;311;2021-01-05T09:02:00
Imst;3027;5040,29572399094;702;2021-01-05T09:02:00
Innsbruck-Land;9236;5150,62626172498;703;2021-01-05T09:02:00
Innsbruck-Stadt;6499;4919,38536068428;701;2021-01-05T09:02:00
Jennersdorf;630;3691,5504511895;105;2021-01-05T09:02:00
Kirchdorf an der Krems;2434;4280,23775190799;409;2021-01-05T09:02:00
Kitzbühel;2751;4306,44479579218;704;2021-01-05T09:02:00
Klagenfurt Land;2257;3774,2474916388;204;2021-01-05T09:02:00
Klagenfurt Stadt;4028;3995,35792574665;201;2021-01-05T09:02:00
Korneuburg;2335;2569,06776397584;312;2021-01-05T09:02:00
Krems an der Donau(Stadt);892;3585,78549606046;301;2021-01-05T09:02:00
Krems(Land);1956;3456,07463424977;313;2021-01-05T09:02:00
Kufstein;6447;5877,90156999325;705;2021-01-05T09:02:00
Landeck;2717;6124,61115369009;706;2021-01-05T09:02:00
Leibnitz;3119;3781,33941127976;610;2021-01-05T09:02:00
Leoben;2081;3464,86846486846;611;2021-01-05T09:02:00
Lienz;2627;5388,38635571144;707;2021-01-05T09:02:00
Liezen (inkl. Gröbming);3077;3851,01563184441;612;2021-01-05T09:02:00
Lilienfeld;974;3773,4387106772;314;2021-01-05T09:02:00
Linz(Stadt);8586;4173,51234165832;401;2021-01-05T09:02:00
Linz-Land;6432;4280,21001776766;410;2021-01-05T09:02:00
Mattersburg;1171;2932,99937382592;106;2021-01-05T09:02:00
Melk;3145;4034,01657217619;315;2021-01-05T09:02:00
Mistelbach;1598;2117,0329743121;316;2021-01-05T09:02:00
Mödling;3466;2912,65399418478;317;2021-01-05T09:02:00
Murau;1013;3662,4606818757;614;2021-01-05T09:02:00
Murtal;2826;3924,78195655797;620;2021-01-05T09:02:00
Neunkirchen;2878;3335,22615336478;318;2021-01-05T09:02:00
Neusiedl am See;1652;2774,04621171413;107;2021-01-05T09:02:00
Oberpullendorf;1366;3641,40431317143;108;2021-01-05T09:02:00
Oberwart;1869;3456,24676381389;109;2021-01-05T09:02:00
Perg;3604;5264,46486218028;411;2021-01-05T09:02:00
Reutte;987;3021,12029384757;708;2021-01-05T09:02:00
Ried im Innkreis;3699;6043,72263250768;412;2021-01-05T09:02:00
Rohrbach;3861;6830,72677092916;413;2021-01-05T09:02:00
Rust(Stadt);60;3092,78350515464;102;2021-01-05T09:02:00
Salzburg(Stadt);6594;4275,95956189896;501;2021-01-05T09:02:00
Salzburg-Umgebung;7335;4816,75323907776;503;2021-01-05T09:02:00
Sankt Johann im Pongau;5462;6778,94580070247;504;2021-01-05T09:02:00
Sankt Pölten(Land);4294;3276,76200360184;319;2021-01-05T09:02:00
Sankt Pölten(Stadt);2257;4100,35607877335;302;2021-01-05T09:02:00
Sankt Veit an der Glan;2362;4329,57565759325;205;2021-01-05T09:02:00
Schärding;3617;6311,61987191792;414;2021-01-05T09:02:00
Scheibbs;2095;5060,01980532812;320;2021-01-05T09:02:00
Schwaz;6825;8137,30282689304;709;2021-01-05T09:02:00
Spittal an der Drau;2004;2633,68860969103;206;2021-01-05T09:02:00
Steyr(Stadt);1571;4113,31919461681;402;2021-01-05T09:02:00
Steyr-Land;3041;5032,51857613319;415;2021-01-05T09:02:00
Südoststeiermark;3061;3561,49720176388;623;2021-01-05T09:02:00
Tamsweg;1480;7283,46456692913;505;2021-01-05T09:02:00
Tulln;3000;2890,98110262019;321;2021-01-05T09:02:00
Urfahr-Umgebung;4669;5460,49938600082;416;2021-01-05T09:02:00
Villach Land;2278;3522,60778128286;207;2021-01-05T09:02:00
Villach Stadt;2033;3266,2307408062;202;2021-01-05T09:02:00
Vöcklabruck;6768;4967,2300793377;417;2021-01-05T09:02:00
Voitsberg;1913;3739,17632571686;616;2021-01-05T09:02:00
Völkermarkt;2270;5420,50718754477;208;2021-01-05T09:02:00
Waidhofen an der Thaya;842;3252,47218788628;322;2021-01-05T09:02:00
Waidhofen an der Ybbs(Stadt);533;4733,14980907557;303;2021-01-05T09:02:00
Weiz;2730;3021,81685354704;617;2021-01-05T09:02:00
Wels(Stadt);3099;5020,49346315227;403;2021-01-05T09:02:00
Wels-Land;3110;4254,79519522806;418;2021-01-05T09:02:00
Wien(Stadt);74055;3902,78530965364;900;2021-01-05T09:02:00
Wiener Neustadt(Land);2201;2822,12050108346;323;2021-01-05T09:02:00
Wiener Neustadt(Stadt);1659;3664,1120215562;304;2021-01-05T09:02:00
Wolfsberg;2274;4312,86272427265;209;2021-01-05T09:02:00
Zell am See;4564;5218,26621847202;506;2021-01-05T09:02:00
Zwettl;1756;4158,96925773294;325;2021-01-05T09:02:00
