Altersgruppe;Anzahl;Timestamp
<5;2907;2021-01-01T00:02:00
5-14;19898;2021-01-01T00:02:00
15-24;50714;2021-01-01T00:02:00
25-34;58638;2021-01-01T00:02:00
35-44;53537;2021-01-01T00:02:00
45-54;64655;2021-01-01T00:02:00
55-64;49471;2021-01-01T00:02:00
65-74;24555;2021-01-01T00:02:00
75-84;21420;2021-01-01T00:02:00
>84;14619;2021-01-01T00:02:00
