Altersgruppe;Anzahl;Timestamp
<5;2681;2020-12-14T11:02:00
5-14;17761;2020-12-14T11:02:00
15-24;46361;2020-12-14T11:02:00
25-34;53019;2020-12-14T11:02:00
35-44;47926;2020-12-14T11:02:00
45-54;58091;2020-12-14T11:02:00
55-64;44212;2020-12-14T11:02:00
65-74;21688;2020-12-14T11:02:00
75-84;18587;2020-12-14T11:02:00
>84;12236;2020-12-14T11:02:00
