Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5021;4324,19863237853;305;2020-12-14T11:02:00
Baden;3775;2582,0263606082;306;2020-12-14T11:02:00
Bludenz;2606;4090,15287064068;801;2020-12-14T11:02:00
Braunau am Inn;3861;3697,99249099686;404;2020-12-14T11:02:00
Bregenz;5608;4173,14690102171;802;2020-12-14T11:02:00
Bruck an der Leitha;2496;2446,81893931967;307;2020-12-14T11:02:00
Bruck-Mürzzuschlag;3215;3247,99967671543;621;2020-12-14T11:02:00
Deutschlandsberg;1411;2319,92239522533;603;2020-12-14T11:02:00
Dornbirn;4501;5054,97467458811;803;2020-12-14T11:02:00
Eferding;1934;5833,0317287972;405;2020-12-14T11:02:00
Eisenstadt(Stadt);417;2848,94445583111;101;2020-12-14T11:02:00
Eisenstadt-Umgebung;1132;2637,0349663382;103;2020-12-14T11:02:00
Feldkirch;4718;4402,80331096781;804;2020-12-14T11:02:00
Feldkirchen;992;3313,62527975415;210;2020-12-14T11:02:00
Freistadt;3294;4944,38690502995;406;2020-12-14T11:02:00
Gänserndorf;1897;1829,56233242675;308;2020-12-14T11:02:00
Gmünd;1322;3595,02896146629;309;2020-12-14T11:02:00
Gmunden;3862;3800,02164693843;407;2020-12-14T11:02:00
Graz(Stadt);8304;2875,28652451819;601;2020-12-14T11:02:00
Graz-Umgebung;4116;2668,2224815247;606;2020-12-14T11:02:00
Grieskirchen;3475;5369,20010506636;408;2020-12-14T11:02:00
Güssing;799;3097,25937124472;104;2020-12-14T11:02:00
Hallein;3170;5250,60456487892;502;2020-12-14T11:02:00
Hartberg-Fürstenfeld;3181;3510,18516475028;622;2020-12-14T11:02:00
Hermagor;650;3566,7251975417;203;2020-12-14T11:02:00
Hollabrunn;1081;2125,52597428133;310;2020-12-14T11:02:00
Horn;543;1746,54229655838;311;2020-12-14T11:02:00
Imst;2645;4404,22272545624;702;2020-12-14T11:02:00
Innsbruck-Land;8305;4631,43688865591;703;2020-12-14T11:02:00
Innsbruck-Stadt;6072;4596,16985845129;701;2020-12-14T11:02:00
Jennersdorf;564;3304,81659439822;105;2020-12-14T11:02:00
Kirchdorf an der Krems;2017;3546,93489958851;409;2020-12-14T11:02:00
Kitzbühel;2363;3699,06544982076;704;2020-12-14T11:02:00
Klagenfurt Land;1863;3115,38461538462;204;2020-12-14T11:02:00
Klagenfurt Stadt;3470;3441,87984169337;201;2020-12-14T11:02:00
Korneuburg;2148;2363,32229422702;312;2020-12-14T11:02:00
Krems an der Donau(Stadt);831;3340,5692233478;301;2020-12-14T11:02:00
Krems(Land);1764;3116,82804438476;313;2020-12-14T11:02:00
Kufstein;5918;5395,59818384056;705;2020-12-14T11:02:00
Landeck;2290;5162,07565033136;706;2020-12-14T11:02:00
Leibnitz;2683;3252,75204888221;610;2020-12-14T11:02:00
Leoben;1843;3068,59806859807;611;2020-12-14T11:02:00
Lienz;2281;4678,68643980883;707;2020-12-14T11:02:00
Liezen (inkl. Gröbming);2488;3113,85339357455;612;2020-12-14T11:02:00
Lilienfeld;870;3370,52533705253;314;2020-12-14T11:02:00
Linz(Stadt);7874;3827,42093852989;401;2020-12-14T11:02:00
Linz-Land;5875;3909,551283331;410;2020-12-14T11:02:00
