AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;102;89;0
1;<5;Burgenland;1;5908;W;93;65;0
1;<5;Kärnten;2;12224;M;123;110;0
1;<5;Kärnten;2;11683;W;114;96;0
1;<5;Niederösterreich;3;40492;M;460;394;0
1;<5;Niederösterreich;3;38354;W;387;319;0
1;<5;Oberösterreich;4;39650;M;447;377;0
1;<5;Oberösterreich;4;37428;W;354;303;0
1;<5;Salzburg;5;14528;M;218;205;0
1;<5;Salzburg;5;13799;W;160;150;0
1;<5;Steiermark;6;29066;M;393;348;0
1;<5;Steiermark;6;27485;W;371;324;0
1;<5;Tirol;7;19768;M;345;307;0
1;<5;Tirol;7;18326;W;307;277;0
1;<5;Vorarlberg;8;11200;M;157;148;0
1;<5;Vorarlberg;8;10560;W;147;132;0
1;<5;Wien;9;50897;M;957;762;0
1;<5;Wien;9;48196;W;903;725;0
1;<5;Österreich;10;224096;M;3202;2740;0
1;<5;Österreich;10;211739;W;2836;2391;0
2;5-14;Burgenland;1;13528;M;681;572;0
2;5-14;Burgenland;1;12962;W;585;475;0
2;5-14;Kärnten;2;26135;M;891;772;0
2;5-14;Kärnten;2;24667;W;835;747;0
2;5-14;Niederösterreich;3;84399;M;3841;3378;0
2;5-14;Niederösterreich;3;80034;W;3546;3025;0
2;5-14;Oberösterreich;4;76223;M;3044;2570;0
2;5-14;Oberösterreich;4;72202;W;2722;2297;0
2;5-14;Salzburg;5;27260;M;1765;1657;0
2;5-14;Salzburg;5;26109;W;1586;1473;0
2;5-14;Steiermark;6;56981;M;1816;1641;0
2;5-14;Steiermark;6;53566;W;1634;1453;0
2;5-14;Tirol;7;36954;M;2059;1905;0
2;5-14;Tirol;7;35185;W;1894;1792;0
2;5-14;Vorarlberg;8;21371;M;780;751;0
2;5-14;Vorarlberg;8;20345;W;766;726;0
2;5-14;Wien;9;92739;M;5184;3957;1
2;5-14;Wien;9;86565;W;4567;3553;0
2;5-14;Österreich;10;435590;M;20061;17203;1
2;5-14;Österreich;10;411635;W;18135;15541;0
3;15-24;Burgenland;1;14211;M;1103;987;0
3;15-24;Burgenland;1;13131;W;880;812;0
3;15-24;Kärnten;2;28406;M;2270;2100;0
3;15-24;Kärnten;2;26320;W;1981;1841;0
3;15-24;Niederösterreich;3;89919;M;6898;6100;1
3;15-24;Niederösterreich;3;83156;W;6198;5479;0
3;15-24;Oberösterreich;4;83998;M;7049;6475;0
3;15-24;Oberösterreich;4;78239;W;6851;6276;0
3;15-24;Salzburg;5;31568;M;3633;3425;0
3;15-24;Salzburg;5;29388;W;3251;3064;0
3;15-24;Steiermark;6;66905;M;4113;3836;0
3;15-24;Steiermark;6;62165;W;3918;3665;0
3;15-24;Tirol;7;42988;M;4050;3813;0
3;15-24;Tirol;7;40872;W;3758;3572;0
3;15-24;Vorarlberg;8;23260;M;1912;1858;0
3;15-24;Vorarlberg;8;21284;W;1821;1771;0
3;15-24;Wien;9;110503;M;9085;7701;3
3;15-24;Wien;9;109312;W;8869;7545;0
3;15-24;Österreich;10;491758;M;40114;36296;4
3;15-24;Österreich;10;463867;W;37527;34025;0
4;25-34;Burgenland;1;15869;M;1018;922;1
4;25-34;Burgenland;1;15497;W;997;920;0
4;25-34;Kärnten;2;33170;M;2310;2153;0
4;25-34;Kärnten;2;32067;W;2303;2155;0
4;25-34;Niederösterreich;3;100196;M;6686;5983;0
4;25-34;Niederösterreich;3;96933;W;6644;5959;1
4;25-34;Oberösterreich;4;102058;M;8181;7563;0
4;25-34;Oberösterreich;4;95289;W;8188;7570;1
4;25-34;Salzburg;5;38299;M;3520;3286;1
4;25-34;Salzburg;5;37188;W;3450;3243;0
4;25-34;Steiermark;6;85306;M;5078;4745;1
4;25-34;Steiermark;6;79007;W;5061;4794;0
4;25-34;Tirol;7;54701;M;4447;4209;0
4;25-34;Tirol;7;52293;W;4197;4027;0
4;25-34;Vorarlberg;8;27098;M;1986;1917;0
4;25-34;Vorarlberg;8;25794;W;1945;1878;0
4;25-34;Wien;9;160526;M;11233;9634;4
4;25-34;Wien;9;157739;W;11046;9470;2
4;25-34;Österreich;10;617223;M;44459;40412;7
4;25-34;Österreich;10;591807;W;43832;40017;4
5;35-44;Burgenland;1;18298;M;1189;1053;3
5;35-44;Burgenland;1;19387;W;1267;1144;1
5;35-44;Kärnten;2;34383;M;2144;1968;1
5;35-44;Kärnten;2;34229;W;2715;2520;0
5;35-44;Niederösterreich;3;106173;M;6520;5762;4
5;35-44;Niederösterreich;3;107318;W;7056;6319;1
5;35-44;Oberösterreich;4;97716;M;7253;6629;4
5;35-44;Oberösterreich;4;93775;W;7920;7305;1
