Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;418;359,991043285047;305;2020-10-05T12:00:00
Baden;675;461,686832691532;306;2020-10-05T12:00:00
Bludenz;465;729,823900555608;801;2020-10-05T12:00:00
Braunau am Inn;340;325,645544402728;404;2020-10-05T12:00:00
Bregenz;613;456,158889145204;802;2020-10-05T12:00:00
Bruck an der Leitha;441;432,310557788452;307;2020-10-05T12:00:00
Bruck-Mürzzuschlag;169;170,734664188152;621;2020-10-05T12:00:00
Deutschlandsberg;107;175,926078163792;603;2020-10-05T12:00:00
Dornbirn;492;552,554441212475;803;2020-10-05T12:00:00
Eferding;128;386,053806249246;405;2020-10-05T12:00:00
Eisenstadt(Stadt);45;307,440049190408;101;2020-10-05T12:00:00
Eisenstadt-Umgebung;119;277,214806532019;103;2020-10-05T12:00:00
Feldkirch;541;504,857268171595;804;2020-10-05T12:00:00
Feldkirchen;36;120,252530313659;210;2020-10-05T12:00:00
Freistadt;312;468,320799747827;406;2020-10-05T12:00:00
Gänserndorf;450;434,002661882993;308;2020-10-05T12:00:00
Gmünd;123;334,484540287711;309;2020-10-05T12:00:00
Gmunden;311;306,008993318968;407;2020-10-05T12:00:00
Graz(Stadt);1315;455,322950354217;601;2020-10-05T12:00:00
Graz-Umgebung;481;311,811227797225;606;2020-10-05T12:00:00
Grieskirchen;193;298,203056195053;408;2020-10-05T12:00:00
Güssing;87;337,24851726945;104;2020-10-05T12:00:00
Hallein;258;427,336270580051;502;2020-10-05T12:00:00
Hartberg-Fürstenfeld;404;445,807861225751;622;2020-10-05T12:00:00
Hermagor;52;285,338015803336;203;2020-10-05T12:00:00
Hollabrunn;105;206,457194541665;310;2020-10-05T12:00:00
Horn;115;369,893856545513;311;2020-10-05T12:00:00
Imst;431;717,66351405355;702;2020-10-05T12:00:00
Innsbruck-Land;994;554,322488539912;703;2020-10-05T12:00:00
Innsbruck-Stadt;1321;999,92430550299;701;2020-10-05T12:00:00
Jennersdorf;19;111,332473924763;105;2020-10-05T12:00:00
Kirchdorf an der Krems;147;258,502444342841;409;2020-10-05T12:00:00
Kitzbühel;477;746,700896980323;704;2020-10-05T12:00:00
Klagenfurt Land;102;170,56856187291;204;2020-10-05T12:00:00
Klagenfurt Stadt;215;213,257684715871;201;2020-10-05T12:00:00
Korneuburg;439;483,006744490532;312;2020-10-05T12:00:00
Krems an der Donau(Stadt);137;550,731628879241;301;2020-10-05T12:00:00
Krems(Land);319;563,644073786133;313;2020-10-05T12:00:00
Kufstein;968;882,551375795481;705;2020-10-05T12:00:00
Landeck;1176;2650,91745187322;706;2020-10-05T12:00:00
Leibnitz;268;324,911497987488;610;2020-10-05T12:00:00
Leoben;112;186,480186480186;611;2020-10-05T12:00:00
Lienz;183;375,361516214387;707;2020-10-05T12:00:00
Liezen (inkl. Gröbming);202;252,812855909188;612;2020-10-05T12:00:00
Lilienfeld;102;395,165039516504;314;2020-10-05T12:00:00
Linz(Stadt);1469;714,056560668073;401;2020-10-05T12:00:00
Linz-Land;1005;668,782815276197;410;2020-10-05T12:00:00
Mattersburg;143;358,171571696932;106;2020-10-05T12:00:00
Melk;363;465,611451732896;315;2020-10-05T12:00:00
Mistelbach;340;450,432547725978;316;2020-10-05T12:00:00
Mödling;603;506,73120556648;317;2020-10-05T12:00:00
Murau;38;137,38746881666;614;2020-10-05T12:00:00
Murtal;124;172,212654852508;620;2020-10-05T12:00:00
