Altersgruppe;Anzahl;Timestamp
<5;200;2020-07-15T17:00:00
5-14;638;2020-07-15T17:00:00
15-24;1952;2020-07-15T17:00:00
25-34;2863;2020-07-15T17:00:00
35-44;2774;2020-07-15T17:00:00
45-54;3773;2020-07-15T17:00:00
55-64;2997;2020-07-15T17:00:00
65-74;1527;2020-07-15T17:00:00
75-84;1444;2020-07-15T17:00:00
>84;959;2020-07-15T17:00:00
