Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3791;3264,89484472157;305;2020-11-24T21:02:00
Baden;3026;2069,72497144381;306;2020-11-24T21:02:00
Bludenz;2106;3305,39598832282;801;2020-11-24T21:02:00
Braunau am Inn;2751;2634,85556662325;404;2020-11-24T21:02:00
Bregenz;4689;3489,28063817596;802;2020-11-24T21:02:00
Bruck an der Leitha;1990;1950,78913831977;307;2020-11-24T21:02:00
Bruck-Mürzzuschlag;2303;2326,63864867049;621;2020-11-24T21:02:00
Deutschlandsberg;1026;1686,91734762664;603;2020-11-24T21:02:00
Dornbirn;3914;4395,7278107838;803;2020-11-24T21:02:00
Eferding;1643;4955,36252865243;405;2020-11-24T21:02:00
Eisenstadt(Stadt);328;2240,89635854342;101;2020-11-24T21:02:00
Eisenstadt-Umgebung;911;2122,20746849302;103;2020-11-24T21:02:00
Feldkirch;3818;3562,92985190231;804;2020-11-24T21:02:00
Feldkirchen;674;2251,39459531683;210;2020-11-24T21:02:00
Freistadt;2638;3959,71240299605;406;2020-11-24T21:02:00
Gänserndorf;1570;1514,18706479178;308;2020-11-24T21:02:00
Gmünd;1013;2754,73853098741;309;2020-11-24T21:02:00
Gmunden;3028;2979,40588993516;407;2020-11-24T21:02:00
Graz(Stadt);6599;2284,92482843154;601;2020-11-24T21:02:00
Graz-Umgebung;3030;1964,21625826527;606;2020-11-24T21:02:00
Grieskirchen;2869;4432,87341048501;408;2020-11-24T21:02:00
Güssing;659;2554,56060782262;104;2020-11-24T21:02:00
Hallein;2492;4127,60459800576;502;2020-11-24T21:02:00
Hartberg-Fürstenfeld;2363;2607,53459424864;622;2020-11-24T21:02:00
Hermagor;442;2425,37313432836;203;2020-11-24T21:02:00
Hollabrunn;935;1838,45216091864;310;2020-11-24T21:02:00
Horn;436;1402,38018655516;311;2020-11-24T21:02:00
Imst;2115;3521,71306780338;702;2020-11-24T21:02:00
Innsbruck-Land;6680;3725,22557690806;703;2020-11-24T21:02:00
Innsbruck-Stadt;5321;4027,70418590568;701;2020-11-24T21:02:00
Jennersdorf;442;2589,94491972343;105;2020-11-24T21:02:00
Kirchdorf an der Krems;1518;2669,43340484648;409;2020-11-24T21:02:00
Kitzbühel;1963;3072,90117562342;704;2020-11-24T21:02:00
Klagenfurt Land;1356;2267,55852842809;204;2020-11-24T21:02:00
Klagenfurt Stadt;2587;2566,03549004632;201;2020-11-24T21:02:00
Korneuburg;1868;2055,25421118067;312;2020-11-24T21:02:00
Krems an der Donau(Stadt);708;2846,11673902557;301;2020-11-24T21:02:00
Krems(Land);1481;2616,79270619832;313;2020-11-24T21:02:00
Kufstein;4842;4414,58033223318;705;2020-11-24T21:02:00
Landeck;2019;4551,19246201704;706;2020-11-24T21:02:00
Leibnitz;2066;2504,72818970952;610;2020-11-24T21:02:00
Leoben;1394;2321,01232101232;611;2020-11-24T21:02:00
Lienz;1495;3066,47796033065;707;2020-11-24T21:02:00
Liezen (inkl. Gröbming);1966;2460,54492434388;612;2020-11-24T21:02:00
Lilienfeld;680;2634,43359677669;314;2020-11-24T21:02:00
Linz(Stadt);6409;3115,30871158726;401;2020-11-24T21:02:00
Linz-Land;4778;3179,54655859669;410;2020-11-24T21:02:00
Mattersburg;791;1981,2147777082;106;2020-11-24T21:02:00
