Altersgruppe;Anzahl;Timestamp
<5;564;2020-09-19T01:00:00
5-14;1934;2020-09-19T01:00:00
15-24;6949;2020-09-19T01:00:00
25-34;6882;2020-09-19T01:00:00
35-44;5382;2020-09-19T01:00:00
45-54;6228;2020-09-19T01:00:00
55-64;4541;2020-09-19T01:00:00
65-74;2161;2020-09-19T01:00:00
75-84;1803;2020-09-19T01:00:00
>84;1129;2020-09-19T01:00:00
