Altersgruppe;Anzahl;Timestamp
<5;936;2020-10-19T07:02:00
5-14;4571;2020-10-19T07:02:00
15-24;12186;2020-10-19T07:02:00
25-34;11856;2020-10-19T07:02:00
35-44;9497;2020-10-19T07:02:00
45-54;10954;2020-10-19T07:02:00
55-64;7785;2020-10-19T07:02:00
65-74;3760;2020-10-19T07:02:00
75-84;2954;2020-10-19T07:02:00
>84;1805;2020-10-19T07:02:00
