Altersgruppe;Anzahl;Timestamp
<5;2374;2020-11-28T17:02:00
5-14;15519;2020-11-28T17:02:00
15-24;41073;2020-11-28T17:02:00
25-34;46251;2020-11-28T17:02:00
35-44;41172;2020-11-28T17:02:00
45-54;49506;2020-11-28T17:02:00
55-64;37825;2020-11-28T17:02:00
65-74;18493;2020-11-28T17:02:00
75-84;15015;2020-11-28T17:02:00
>84;9295;2020-11-28T17:02:00
