Altersgruppe;Anzahl;Timestamp
<5;2906;2020-12-31T20:02:00
5-14;19885;2020-12-31T20:02:00
15-24;50676;2020-12-31T20:02:00
25-34;58608;2020-12-31T20:02:00
35-44;53502;2020-12-31T20:02:00
45-54;64607;2020-12-31T20:02:00
55-64;49438;2020-12-31T20:02:00
65-74;24536;2020-12-31T20:02:00
75-84;21397;2020-12-31T20:02:00
>84;14617;2020-12-31T20:02:00
