Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6222;5358,52696487934;305;2020-12-31T20:02:00
Baden;4386;2999,93844175564;306;2020-12-31T20:02:00
Bludenz;2823;4430,73735756663;801;2020-12-31T20:02:00
Braunau am Inn;4332;4149,10734809593;404;2020-12-31T20:02:00
Bregenz;6184;4601,77254563449;802;2020-12-31T20:02:00
Bruck an der Leitha;2805;2749,73041858641;307;2020-12-31T20:02:00
Bruck-Mürzzuschlag;3614;3651,09512648509;621;2020-12-31T20:02:00
Deutschlandsberg;1865;3066,37510070535;603;2020-12-31T20:02:00
Dornbirn;5026;5644,59069417459;803;2020-12-31T20:02:00
Eferding;2018;6086,37953914827;405;2020-12-31T20:02:00
Eisenstadt(Stadt);499;3409,16854546697;101;2020-12-31T20:02:00
Eisenstadt-Umgebung;1248;2907,26116430219;103;2020-12-31T20:02:00
Feldkirch;5278;4925,39124105301;804;2020-12-31T20:02:00
Feldkirchen;1246;4162,0736880783;210;2020-12-31T20:02:00
Freistadt;3570;5358,67068942225;406;2020-12-31T20:02:00
Gänserndorf;2324;2241,38263603572;308;2020-12-31T20:02:00
Gmünd;1510;4106,27362467027;309;2020-12-31T20:02:00
Gmunden;4565;4491,73972508388;407;2020-12-31T20:02:00
Graz(Stadt);9265;3208,03584413066;601;2020-12-31T20:02:00
Graz-Umgebung;4677;3031,89420458965;606;2020-12-31T20:02:00
Grieskirchen;3735;5770,9244294742;408;2020-12-31T20:02:00
Güssing;932;3612,82319649572;104;2020-12-31T20:02:00
Hallein;3862;6396,79332162852;502;2020-12-31T20:02:00
Hartberg-Fürstenfeld;3639;4015,5812054468;622;2020-12-31T20:02:00
Hermagor;891;4889,15715539947;203;2020-12-31T20:02:00
Hollabrunn;1158;2276,92791694522;310;2020-12-31T20:02:00
Horn;601;1933,09745899003;311;2020-12-31T20:02:00
Imst;2985;4970,36099640336;702;2020-12-31T20:02:00
Innsbruck-Land;9095;5071,99500329024;703;2020-12-31T20:02:00
Innsbruck-Stadt;6432;4868,67004768753;701;2020-12-31T20:02:00
Jennersdorf;615;3603,65639282785;105;2020-12-31T20:02:00
Kirchdorf an der Krems;2364;4157,14134983997;409;2020-12-31T20:02:00
Kitzbühel;2670;4179,64653026722;704;2020-12-31T20:02:00
Klagenfurt Land;2198;3675,58528428094;204;2020-12-31T20:02:00
