Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6613;5695,26499819143;305;2021-01-10T16:02:00
Baden;4799;3282,42238531357;306;2021-01-10T16:02:00
Bludenz;2949;4628,49609191073;801;2021-01-10T16:02:00
Braunau am Inn;4564;4371,31254310015;404;2021-01-10T16:02:00
Bregenz;6436;4789,29626515259;802;2021-01-10T16:02:00
Bruck an der Leitha;2980;2921,28222723262;307;2021-01-10T16:02:00
Bruck-Mürzzuschlag;3774;3812,73741210701;621;2021-01-10T16:02:00
Deutschlandsberg;2035;3345,88382302165;603;2021-01-10T16:02:00
Dornbirn;5268;5916,37560225065;803;2021-01-10T16:02:00
Eferding;2055;6197,97321751719;405;2021-01-10T16:02:00
Eisenstadt(Stadt);522;3566,30457060873;101;2021-01-10T16:02:00
Eisenstadt-Umgebung;1316;3065,66962517763;103;2021-01-10T16:02:00
Feldkirch;5567;5195,08394068627;804;2021-01-10T16:02:00
Feldkirchen;1383;4619,70137288305;210;2021-01-10T16:02:00
Freistadt;3677;5519,28070728449;406;2021-01-10T16:02:00
Gänserndorf;2561;2469,9573712941;308;2021-01-10T16:02:00
Gmünd;1577;4288,47252059935;309;2021-01-10T16:02:00
Gmunden;4921;4842,02654701813;407;2021-01-10T16:02:00
Graz(Stadt);9687;3354,15469207703;601;2021-01-10T16:02:00
Graz-Umgebung;4954;3211,46116945417;606;2021-01-10T16:02:00
Grieskirchen;3876;5988,78262078769;408;2021-01-10T16:02:00
Güssing;1013;3926,81319533279;104;2021-01-10T16:02:00
Hallein;4244;7029,51601682844;502;2021-01-10T16:02:00
Hartberg-Fürstenfeld;3841;4238,48513605968;622;2021-01-10T16:02:00
Hermagor;961;5273,26602282704;203;2021-01-10T16:02:00
Hollabrunn;1208;2375,24086672697;310;2021-01-10T16:02:00
Horn;618;1987,77742039241;311;2021-01-10T16:02:00
Imst;3094;5151,85826561876;702;2021-01-10T16:02:00
Innsbruck-Land;9379;5230,37285715879;703;2021-01-10T16:02:00
Innsbruck-Stadt;6561;4966,31594883052;701;2021-01-10T16:02:00
Jennersdorf;642;3761,86569787882;105;2021-01-10T16:02:00
Kirchdorf an der Krems;2545;4475,43347518728;409;2021-01-10T16:02:00
Kitzbühel;2866;4486,46702462391;704;2021-01-10T16:02:00
Klagenfurt Land;2348;3926,42140468227;204;2021-01-10T16:02:00
Klagenfurt Stadt;4130;4096,53133896069;201;2021-01-10T16:02:00
Korneuburg;2402;2642,78405527622;312;2021-01-10T16:02:00
Krems an der Donau(Stadt);904;3634,02476282361;301;2021-01-10T16:02:00
Krems(Land);2008;3547,95391900488;313;2021-01-10T16:02:00
Kufstein;6539;5961,78041975894;705;2021-01-10T16:02:00
Landeck;2777;6259,86204409179;706;2021-01-10T16:02:00
Leibnitz;3199;3878,3279181417;610;2021-01-10T16:02:00
Leoben;2130;3546,45354645355;611;2021-01-10T16:02:00
Lienz;2700;5538,12073103194;707;2021-01-10T16:02:00
Liezen (inkl. Gröbming);3220;4029,98710904745;612;2021-01-10T16:02:00
Lilienfeld;994;3850,92205175887;314;2021-01-10T16:02:00
Linz(Stadt);8787;4271,21511136171;401;2021-01-10T16:02:00
Linz-Land;6611;4399,32655899596;410;2021-01-10T16:02:00
Mattersburg;1209;3028,1778334377;106;2021-01-10T16:02:00
Melk;3232;4145,60939945101;315;2021-01-10T16:02:00
Mistelbach;1672;2215,06829352305;316;2021-01-10T16:02:00
Mödling;3561;2992,48726869359;317;2021-01-10T16:02:00
Murau;1040;3760,07809392964;614;2021-01-10T16:02:00
Murtal;2934;4074,77362368757;620;2021-01-10T16:02:00
Neunkirchen;3029;3510,21543382276;318;2021-01-10T16:02:00
Neusiedl am See;1758;2952,04191295003;107;2021-01-10T16:02:00
Oberpullendorf;1406;3748,03401487484;108;2021-01-10T16:02:00
Oberwart;1909;3530,21673200681;109;2021-01-10T16:02:00
Perg;3712;5422,2235206474;411;2021-01-10T16:02:00
Reutte;1051;3217,01867156413;708;2021-01-10T16:02:00
Ried im Innkreis;3750;6127,05051957388;412;2021-01-10T16:02:00
Rohrbach;3917;6929,79973108768;413;2021-01-10T16:02:00
Rust(Stadt);61;3144,32989690722;102;2021-01-10T16:02:00
Salzburg(Stadt);6977;4524,32057375933;501;2021-01-10T16:02:00
Salzburg-Umgebung;7652;5024,92103414083;503;2021-01-10T16:02:00
Sankt Johann im Pongau;5647;7008,55125165999;504;2021-01-10T16:02:00
Sankt Pölten(Land);4405;3361,4663777052;319;2021-01-10T16:02:00
Sankt Pölten(Stadt);2304;4185,74231523872;302;2021-01-10T16:02:00
Sankt Veit an der Glan;2508;4597,19549078911;205;2021-01-10T16:02:00
Schärding;3732;6512,29343710192;414;2021-01-10T16:02:00
Scheibbs;2163;5224,25911165858;320;2021-01-10T16:02:00
Schwaz;6918;8248,18475552323;709;2021-01-10T16:02:00
Spittal an der Drau;2172;2854,47687637171;206;2021-01-10T16:02:00
Steyr(Stadt);1603;4197,1041813945;402;2021-01-10T16:02:00
Steyr-Land;3095;5121,88260214805;415;2021-01-10T16:02:00
Südoststeiermark;3181;3701,11813094116;623;2021-01-10T16:02:00
Tamsweg;1549;7623,03149606299;505;2021-01-10T16:02:00
Tulln;3147;3032,63917664858;321;2021-01-10T16:02:00
Urfahr-Umgebung;4728;5529,50119876031;416;2021-01-10T16:02:00
Villach Land;2342;3621,57481289046;207;2021-01-10T16:02:00
Villach Stadt;2083;3346,56105907492;202;2021-01-10T16:02:00
Vöcklabruck;6968;5114,01583818338;417;2021-01-10T16:02:00
Voitsberg;1987;3883,81775180313;616;2021-01-10T16:02:00
Völkermarkt;2355;5623,47772099909;208;2021-01-10T16:02:00
Waidhofen an der Thaya;869;3356,76761433869;322;2021-01-10T16:02:00
Waidhofen an der Ybbs(Stadt);560;4972,91537163662;303;2021-01-10T16:02:00
Weiz;2830;3132,50611558173;617;2021-01-10T16:02:00
Wels(Stadt);3149;5101,49529379364;403;2021-01-10T16:02:00
Wels-Land;3211;4392,9734314718;418;2021-01-10T16:02:00
Wien(Stadt);76007;4005,65799785085;900;2021-01-10T16:02:00
Wiener Neustadt(Land);2305;2955,46922080753;323;2021-01-10T16:02:00
Wiener Neustadt(Stadt);1764;3896,01784570532;304;2021-01-10T16:02:00
Wolfsberg;2335;4428,55517202139;209;2021-01-10T16:02:00
Zell am See;4698;5371,4756122659;506;2021-01-10T16:02:00
Zwettl;1863;4412,39164416655;325;2021-01-10T16:02:00
