Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4848;4175,20712403328;305;2020-12-10T18:02:00
Baden;3667;2508,15646737755;306;2020-12-10T18:02:00
Bludenz;2541;3988,13447593935;801;2020-12-10T18:02:00
Braunau am Inn;3685;3529,4230327178;404;2020-12-10T18:02:00
Bregenz;5486;4082,36160823914;802;2020-12-10T18:02:00
Bruck an der Leitha;2441;2392,90265660229;307;2020-12-10T18:02:00
Bruck-Mürzzuschlag;3078;3109,59346965166;621;2020-12-10T18:02:00
Deutschlandsberg;1302;2140,70797915194;603;2020-12-10T18:02:00
Dornbirn;4404;4946,03609573118;803;2020-12-10T18:02:00
Eferding;1892;5706,35782362167;405;2020-12-10T18:02:00
Eisenstadt(Stadt);420;2869,44045911047;101;2020-12-10T18:02:00
Eisenstadt-Umgebung;1093;2546,18305495376;103;2020-12-10T18:02:00
Feldkirch;4594;4287,08741216323;804;2020-12-10T18:02:00
Feldkirchen;932;3113,20439589805;210;2020-12-10T18:02:00
Freistadt;3212;4821,30259227571;406;2020-12-10T18:02:00
Gänserndorf;1850;1784,23316551897;308;2020-12-10T18:02:00
Gmünd;1282;3486,25350121013;309;2020-12-10T18:02:00
Gmunden;3706;3646,52517440545;407;2020-12-10T18:02:00
Graz(Stadt);8054;2788,72322597176;601;2020-12-10T18:02:00
Graz-Umgebung;3944;2556,72241669908;606;2020-12-10T18:02:00
Grieskirchen;3390;5237,86715285611;408;2020-12-10T18:02:00
Güssing;782;3031,36023568632;104;2020-12-10T18:02:00
Hallein;3053;5056,81253519727;502;2020-12-10T18:02:00
Hartberg-Fürstenfeld;3062;3378,87047295359;622;2020-12-10T18:02:00
Hermagor;613;3363,69622475856;203;2020-12-10T18:02:00
Hollabrunn;1055;2074,40324039482;310;2020-12-10T18:02:00
Horn;523;1682,21293020264;311;2020-12-10T18:02:00
Imst;2530;4212,73478087119;702;2020-12-10T18:02:00
Innsbruck-Land;7901;4406,13881484291;703;2020-12-10T18:02:00
Innsbruck-Stadt;5944;4499,2809022784;701;2020-12-10T18:02:00
Jennersdorf;556;3257,939763272;105;2020-12-10T18:02:00
Kirchdorf an der Krems;1933;3399,21921710688;409;2020-12-10T18:02:00
Kitzbühel;2298;3597,31375526369;704;2020-12-10T18:02:00
Klagenfurt Land;1805;3018,39464882943;204;2020-12-10T18:02:00
Klagenfurt Stadt;3361;3333,76315502346;201;2020-12-10T18:02:00
Korneuburg;2106;2317,11208177007;312;2020-12-10T18:02:00
Krems an der Donau(Stadt);815;3276,25020099694;301;2020-12-10T18:02:00
Krems(Land);1731;3058,52003675171;313;2020-12-10T18:02:00
Kufstein;5726;5220,54667128608;705;2020-12-10T18:02:00
Landeck;2242;5053,87493801001;706;2020-12-10T18:02:00
Leibnitz;2557;3099,99515057466;610;2020-12-10T18:02:00
Leoben;1771;2948,71794871795;611;2020-12-10T18:02:00
Lienz;2117;4342,2968842943;707;2020-12-10T18:02:00
Liezen (inkl. Gröbming);2427;3037,50891728514;612;2020-12-10T18:02:00
Lilienfeld;852;3300,79033007903;314;2020-12-10T18:02:00
Linz(Stadt);7697;3741,38417117914;401;2020-12-10T18:02:00
Linz-Land;5716;3803,74385285447;410;2020-12-10T18:02:00
Mattersburg;1055;2642,45460237946;106;2020-12-10T18:02:00
Melk;2600;3334,95805648906;315;2020-12-10T18:02:00
Mistelbach;1355;1795,10618284912;316;2020-12-10T18:02:00
Mödling;2876;2416,84734197213;317;2020-12-10T18:02:00
Murau;809;2924,90690191258;614;2020-12-10T18:02:00
Murtal;2182;3030,38720071107;620;2020-12-10T18:02:00
Neunkirchen;2265;2624,83920686978;318;2020-12-10T18:02:00
Neusiedl am See;1372;2303,86888769479;107;2020-12-10T18:02:00
Oberpullendorf;1208;3220,21699144297;108;2020-12-10T18:02:00
Oberwart;1668;3084,5476736445;109;2020-12-10T18:02:00
Perg;3162;4618,82294512044;411;2020-12-10T18:02:00
Reutte;812;2485,46066727885;708;2020-12-10T18:02:00
Ried im Innkreis;3305;5399,97385791778;412;2020-12-10T18:02:00
Rohrbach;3500;6192,0600099073;413;2020-12-10T18:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-10T18:02:00
Salzburg(Stadt);5435;3524,39190459825;501;2020-12-10T18:02:00
Salzburg-Umgebung;5917;3885,57994759688;503;2020-12-10T18:02:00
Sankt Johann im Pongau;4642;5761,2351532151;504;2020-12-10T18:02:00
Sankt Pölten(Land);3697;2821,18982937029;319;2020-12-10T18:02:00
Sankt Pölten(Stadt);1990;3615,28958651261;302;2020-12-10T18:02:00
Sankt Veit an der Glan;2043;3744,84465218587;205;2020-12-10T18:02:00
Schärding;2978;5196,57284450416;414;2020-12-10T18:02:00
Scheibbs;1812;4376,49445692341;320;2020-12-10T18:02:00
Schwaz;6329;7545,93254086536;709;2020-12-10T18:02:00
Spittal an der Drau;1511;1985,78018425307;206;2020-12-10T18:02:00
Steyr(Stadt);1370;3587,0447464195;402;2020-12-10T18:02:00
Steyr-Land;2635;4360,63349165108;415;2020-12-10T18:02:00
Südoststeiermark;2700;3141,47090648888;623;2020-12-10T18:02:00
Tamsweg;1187;5841,53543307087;505;2020-12-10T18:02:00
