Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5858;5045,04194154021;305;2020-12-25T11:02:00
Baden;4171;2852,88263578723;306;2020-12-25T11:02:00
Bludenz;2751;4317,73236651285;801;2020-12-25T11:02:00
Braunau am Inn;4201;4023,63803539959;404;2020-12-25T11:02:00
Bregenz;5962;4436,57307843998;802;2020-12-25T11:02:00
Bruck an der Leitha;2703;2649,74022154691;307;2020-12-25T11:02:00
Bruck-Mürzzuschlag;3497;3532,89420512406;621;2020-12-25T11:02:00
Deutschlandsberg;1709;2809,88474375627;603;2020-12-25T11:02:00
Dornbirn;4794;5384,036567424;803;2020-12-25T11:02:00
Eferding;1996;6020,02654119918;405;2020-12-25T11:02:00
Eisenstadt(Stadt);456;3115,3924984628;101;2020-12-25T11:02:00
Eisenstadt-Umgebung;1199;2793,1138910243;103;2020-12-25T11:02:00
Feldkirch;5078;4738,75269459401;804;2020-12-25T11:02:00
Feldkirchen;1142;3814,67748939439;210;2020-12-25T11:02:00
Freistadt;3466;5202,56375617298;406;2020-12-25T11:02:00
Gänserndorf;2169;2091,89283027603;308;2020-12-25T11:02:00
Gmünd;1444;3926,7941152476;309;2020-12-25T11:02:00
Gmunden;4334;4264,44687152542;407;2020-12-25T11:02:00
Graz(Stadt);9017;3122,1650519726;601;2020-12-25T11:02:00
Graz-Umgebung;4496;2914,55983404641;606;2020-12-25T11:02:00
Grieskirchen;3645;5631,86600948687;408;2020-12-25T11:02:00
Güssing;896;3473,27208590146;104;2020-12-25T11:02:00
Hallein;3546;5873,38920727465;502;2020-12-25T11:02:00
Hartberg-Fürstenfeld;3524;3888,68045287016;622;2020-12-25T11:02:00
Hermagor;800;4389,81562774363;203;2020-12-25T11:02:00
Hollabrunn;1134;2229,73770104998;310;2020-12-25T11:02:00
Horn;576;1852,68575104535;311;2020-12-25T11:02:00
Imst;2853;4750,56613827095;702;2020-12-25T11:02:00
Innsbruck-Land;8764;4887,40672994345;703;2020-12-25T11:02:00
Innsbruck-Stadt;6321;4784,64915600636;701;2020-12-25T11:02:00
Jennersdorf;605;3545,06035392008;105;2020-12-25T11:02:00
Kirchdorf an der Krems;2240;3939,08486617663;409;2020-12-25T11:02:00
Kitzbühel;2541;3977,70855183857;704;2020-12-25T11:02:00
Klagenfurt Land;2096;3505,01672240803;204;2020-12-25T11:02:00
Klagenfurt Stadt;3816;3785,07592965472;201;2020-12-25T11:02:00
