Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2659;2289,99087104053;305;2020-11-15T14:02:00
Baden;2490;1703,11142726209;306;2020-11-15T14:02:00
Bludenz;1736;2724,6758954076;801;2020-11-15T14:02:00
Braunau am Inn;1935;1853,3062600567;404;2020-11-15T14:02:00
Bregenz;3879;2886,52582543923;802;2020-11-15T14:02:00
Bruck an der Leitha;1591;1559,65101460641;307;2020-11-15T14:02:00
Bruck-Mürzzuschlag;1716;1733,61351329508;621;2020-11-15T14:02:00
Deutschlandsberg;803;1320,26767070584;603;2020-11-15T14:02:00
Dornbirn;3291;3696,05013420784;803;2020-11-15T14:02:00
Eferding;1182;3564,96561708288;405;2020-11-15T14:02:00
Eisenstadt(Stadt);284;1940,28831044613;101;2020-11-15T14:02:00
Eisenstadt-Umgebung;741;1726,18631630442;103;2020-11-15T14:02:00
Feldkirch;3055;2850,90379716123;804;2020-11-15T14:02:00
Feldkirchen;448;1496,4759327922;210;2020-11-15T14:02:00
Freistadt;2078;3119,13660857688;406;2020-11-15T14:02:00
Gänserndorf;1350;1302,00798564898;308;2020-11-15T14:02:00
Gmünd;801;2178,22859162973;309;2020-11-15T14:02:00
Gmunden;2436;2396,90645570741;407;2020-11-15T14:02:00
Graz(Stadt);5254;1819,21428225175;601;2020-11-15T14:02:00
Graz-Umgebung;2322;1505,25087514586;606;2020-11-15T14:02:00
Grieskirchen;2076;3207,61422104108;408;2020-11-15T14:02:00
Güssing;536;2077,76097995891;104;2020-11-15T14:02:00
Hallein;1939;3211,64739788651;502;2020-11-15T14:02:00
Hartberg-Fürstenfeld;1869;2062,41310057161;622;2020-11-15T14:02:00
Hermagor;327;1794,33713784021;203;2020-11-15T14:02:00
Hollabrunn;737;1449,13287978293;310;2020-11-15T14:02:00
Horn;353;1135,41331617884;311;2020-11-15T14:02:00
Imst;1694;2820,70067936593;702;2020-11-15T14:02:00
Innsbruck-Land;5187;2892,62650709912;703;2020-11-15T14:02:00
Innsbruck-Stadt;4526;3425,93293467565;701;2020-11-15T14:02:00
Jennersdorf;371;2173,91304347826;105;2020-11-15T14:02:00
Kirchdorf an der Krems;1085;1907,9942320543;409;2020-11-15T14:02:00
Kitzbühel;1538;2407,60163428876;704;2020-11-15T14:02:00
