Altersgruppe;Anzahl;Timestamp
<5;2901;2020-12-31T05:02:00
5-14;19790;2020-12-31T05:02:00
15-24;50440;2020-12-31T05:02:00
25-34;58349;2020-12-31T05:02:00
35-44;53266;2020-12-31T05:02:00
45-54;64302;2020-12-31T05:02:00
55-64;49199;2020-12-31T05:02:00
65-74;24393;2020-12-31T05:02:00
75-84;21271;2020-12-31T05:02:00
>84;14524;2020-12-31T05:02:00
