Altersgruppe;Anzahl;Timestamp
<5;2879;2020-12-29T17:02:00
5-14;19543;2020-12-29T17:02:00
15-24;49913;2020-12-29T17:02:00
25-34;57620;2020-12-29T17:02:00
35-44;52587;2020-12-29T17:02:00
45-54;63518;2020-12-29T17:02:00
55-64;48595;2020-12-29T17:02:00
65-74;24061;2020-12-29T17:02:00
75-84;20930;2020-12-29T17:02:00
>84;14265;2020-12-29T17:02:00
