Altersgruppe;Anzahl;Timestamp
<5;1629;2020-11-11T11:02:00
5-14;9882;2020-11-11T11:02:00
15-24;28523;2020-11-11T11:02:00
25-34;30204;2020-11-11T11:02:00
35-44;25172;2020-11-11T11:02:00
45-54;30492;2020-11-11T11:02:00
55-64;23040;2020-11-11T11:02:00
65-74;11428;2020-11-11T11:02:00
75-84;8699;2020-11-11T11:02:00
>84;5044;2020-11-11T11:02:00
