Altersgruppe;Anzahl;Timestamp
<5;3002;2021-01-11T14:02:00
5-14;20844;2021-01-11T14:02:00
15-24;53230;2021-01-11T14:02:00
25-34;61715;2021-01-11T14:02:00
35-44;56205;2021-01-11T14:02:00
45-54;67903;2021-01-11T14:02:00
55-64;52163;2021-01-11T14:02:00
65-74;25956;2021-01-11T14:02:00
75-84;22800;2021-01-11T14:02:00
>84;15699;2021-01-11T14:02:00
