Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;660;568,406910450075;305;2020-10-23T12:02:00
Baden;1034;707,235829634139;306;2020-10-23T12:02:00
Bludenz;648;1017,04491948394;801;2020-10-23T12:02:00
Braunau am Inn;538;515,286184966669;404;2020-10-23T12:02:00
Bregenz;1100;818,555918531362;802;2020-10-23T12:02:00
Bruck an der Leitha;752;737,182629154005;307;2020-10-23T12:02:00
Bruck-Mürzzuschlag;316;319,243514103289;621;2020-10-23T12:02:00
Deutschlandsberg;183;300,882918728729;603;2020-10-23T12:02:00
Dornbirn;852;956,86256892892;803;2020-10-23T12:02:00
Eferding;229;690,674387742792;405;2020-10-23T12:02:00
Eisenstadt(Stadt);66;450,912072145932;101;2020-10-23T12:02:00
Eisenstadt-Umgebung;202;470,56631024763;103;2020-10-23T12:02:00
Feldkirch;1009;941,591466885656;804;2020-10-23T12:02:00
Feldkirchen;58;193,740187727561;210;2020-10-23T12:02:00
Freistadt;482;723,49559448222;406;2020-10-23T12:02:00
Gänserndorf;706;680,901953976429;308;2020-10-23T12:02:00
Gmünd;220;598,265031408914;309;2020-10-23T12:02:00
Gmunden;643;632,680973325068;407;2020-10-23T12:02:00
Graz(Stadt);1884;652,34101784589;601;2020-10-23T12:02:00
Graz-Umgebung;741;480,357837417347;606;2020-10-23T12:02:00
Grieskirchen;508;784,907526150708;408;2020-10-23T12:02:00
Güssing;129;500,058146296081;104;2020-10-23T12:02:00
Hallein;860;1424,45423526684;502;2020-10-23T12:02:00
Hartberg-Fürstenfeld;540;595,881794707687;622;2020-10-23T12:02:00
Hermagor;75;411,545215100966;203;2020-10-23T12:02:00
Hollabrunn;166;326,398993275394;310;2020-10-23T12:02:00
Horn;145;466,387906079125;311;2020-10-23T12:02:00
Imst;702;1168,90901824963;702;2020-10-23T12:02:00
Innsbruck-Land;1850;1031,6867241437;703;2020-10-23T12:02:00
Innsbruck-Stadt;2208;1671,33449398229;701;2020-10-23T12:02:00
Jennersdorf;34;199,226532286417;105;2020-10-23T12:02:00
Kirchdorf an der Krems;210;369,289206204059;409;2020-10-23T12:02:00
Kitzbühel;557;871,93375181979;704;2020-10-23T12:02:00
Klagenfurt Land;170;284,28093645485;204;2020-10-23T12:02:00
Klagenfurt Stadt;432;428,499161847704;201;2020-10-23T12:02:00
Korneuburg;703;773,470937077094;312;2020-10-23T12:02:00
Krems an der Donau(Stadt);197;791,927962694967;301;2020-10-23T12:02:00
Krems(Land);449;793,342285673899;313;2020-10-23T12:02:00
Kufstein;1257;1146,04037125508;705;2020-10-23T12:02:00
Landeck;1366;3079,21193814526;706;2020-10-23T12:02:00
Leibnitz;416;504,340235682072;610;2020-10-23T12:02:00
Leoben;269;447,885447885448;611;2020-10-23T12:02:00
Lienz;256;525,09589153488;707;2020-10-23T12:02:00
Liezen (inkl. Gröbming);348;435,538979487115;612;2020-10-23T12:02:00
Lilienfeld;171;662,482566248257;314;2020-10-23T12:02:00
Linz(Stadt);1995;969,736445563516;401;2020-10-23T12:02:00
Linz-Land;1283;853,779454725733;410;2020-10-23T12:02:00
Mattersburg;212;530,995616781465;106;2020-10-23T12:02:00
Melk;486;623,380621328339;315;2020-10-23T12:02:00
Mistelbach;456;604,109534597194;316;2020-10-23T12:02:00
Mödling;969;814,299399989916;317;2020-10-23T12:02:00
Murau;49;177,157525579377;614;2020-10-23T12:02:00
Murtal;263;365,257485695239;620;2020-10-23T12:02:00
Neunkirchen;646;748,629636926215;318;2020-10-23T12:02:00
Neusiedl am See;406;681,757119828049;107;2020-10-23T12:02:00
Oberpullendorf;162;431,850291898808;108;2020-10-23T12:02:00
Oberwart;360;665,729713736223;109;2020-10-23T12:02:00
Perg;545;796,096933931258;411;2020-10-23T12:02:00
Reutte;168;514,233241505969;708;2020-10-23T12:02:00
Ried im Innkreis;567;926,410038559571;412;2020-10-23T12:02:00
