Altersgruppe;Anzahl;Timestamp
<5;3190;2021-01-27T14:02:00
5-14;21984;2021-01-27T14:02:00
15-24;56238;2021-01-27T14:02:00
25-34;65217;2021-01-27T14:02:00
35-44;59253;2021-01-27T14:02:00
45-54;71887;2021-01-27T14:02:00
55-64;55199;2021-01-27T14:02:00
65-74;27443;2021-01-27T14:02:00
75-84;24417;2021-01-27T14:02:00
>84;17038;2021-01-27T14:02:00
