Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;549;472,811202783471;305;2020-10-19T14:02:01
Baden;905;619,002346053091;306;2020-10-19T14:02:01
Bludenz;579;908,748469724079;801;2020-10-19T14:02:01
Braunau am Inn;458;438,663703930733;404;2020-10-19T14:02:01
Bregenz;944;702,469806448732;802;2020-10-19T14:02:01
Bruck an der Leitha;665;651,896872855602;307;2020-10-19T14:02:01
Bruck-Mürzzuschlag;259;261,658449850481;621;2020-10-19T14:02:01
Deutschlandsberg;144;236,760329491459;603;2020-10-19T14:02:01
Dornbirn;700;786,154692781977;803;2020-10-19T14:02:01
Eferding;175;527,807938231391;405;2020-10-19T14:02:01
Eisenstadt(Stadt);53;362,096057935369;101;2020-10-19T14:02:01
Eisenstadt-Umgebung;172;400,680224567289;103;2020-10-19T14:02:01
Feldkirch;860;802,545749773701;804;2020-10-19T14:02:01
Feldkirchen;50;167,017403213415;210;2020-10-19T14:02:01
Freistadt;399;598,910253523664;406;2020-10-19T14:02:01
Gänserndorf;634;611,46152807515;308;2020-10-19T14:02:01
Gmünd;180;489,489571152748;309;2020-10-19T14:02:01
Gmunden;534;525,430232901379;407;2020-10-19T14:02:01
Graz(Stadt);1625;562,661440551789;601;2020-10-19T14:02:01
Graz-Umgebung;624;404,511863088293;606;2020-10-19T14:02:01
Grieskirchen;362;559,323867060151;408;2020-10-19T14:02:01
Güssing;118;457,417529170059;104;2020-10-19T14:02:01
Hallein;704;1166,06486235797;502;2020-10-19T14:02:01
Hartberg-Fürstenfeld;493;544,018008872018;622;2020-10-19T14:02:01
Hermagor;65;356,67251975417;203;2020-10-19T14:02:01
Hollabrunn;141;277,242518384522;310;2020-10-19T14:02:01
Horn;137;440,656159536829;311;2020-10-19T14:02:01
Imst;622;1035,7000133209;702;2020-10-19T14:02:01
Innsbruck-Land;1596;890,038925261268;703;2020-10-19T14:02:01
Innsbruck-Stadt;1903;1440,46627810158;701;2020-10-19T14:02:01
Jennersdorf;30;175,78811672331;105;2020-10-19T14:02:01
Kirchdorf an der Krems;188;330,60176555411;409;2020-10-19T14:02:01
Kitzbühel;517;809,317324400056;704;2020-10-19T14:02:01
Klagenfurt Land;144;240,802675585284;204;2020-10-19T14:02:01
Klagenfurt Stadt;355;352,123153833183;201;2020-10-19T14:02:01
Korneuburg;619;681,050512163188;312;2020-10-19T14:02:01
Krems an der Donau(Stadt);169;679,369673580962;301;2020-10-19T14:02:01
Krems(Land);399;704,99681956322;313;2020-10-19T14:02:01
Kufstein;1140;1039,3683557922;705;2020-10-19T14:02:01
Landeck;1302;2934,94432171678;706;2020-10-19T14:02:01
Leibnitz;356;431,598855535619;610;2020-10-19T14:02:01
Leoben;208;346,320346320346;611;2020-10-19T14:02:01
Lienz;227;465,612372571944;707;2020-10-19T14:02:01
Liezen (inkl. Gröbming);274;342,924368906522;612;2020-10-19T14:02:01
Lilienfeld;135;523,012552301255;314;2020-10-19T14:02:01
Linz(Stadt);1782;866,200674683803;401;2020-10-19T14:02:01
Linz-Land;1158;770,5975125272;410;2020-10-19T14:02:01
Mattersburg;173;433,31246086412;106;2020-10-19T14:02:01
Melk;449;575,921602832149;315;2020-10-19T14:02:01
Mistelbach;435;576,28870076706;316;2020-10-19T14:02:01
Mödling;838;704,213516193549;317;2020-10-19T14:02:01
Murau;44;159,08022705087;614;2020-10-19T14:02:01
Murtal;212;294,428087328482;620;2020-10-19T14:02:01
Neunkirchen;595;689,527297168882;318;2020-10-19T14:02:01
Neusiedl am See;372;624,664159054272;107;2020-10-19T14:02:01
Oberpullendorf;124;330,552075280569;108;2020-10-19T14:02:01
Oberwart;324;599,156742362601;109;2020-10-19T14:02:01
Perg;503;734,746344527381;411;2020-10-19T14:02:01
Reutte;155;474,441383532293;708;2020-10-19T14:02:01
Ried im Innkreis;442;722,175021240442;412;2020-10-19T14:02:01
Rohrbach;400;707,664001132262;413;2020-10-19T14:02:01
Rust(Stadt);3;154,639175257732;102;2020-10-19T14:02:01
Salzburg(Stadt);784;508,394342816012;501;2020-10-19T14:02:01
Salzburg-Umgebung;917;602,17623997741;503;2020-10-19T14:02:01
Sankt Johann im Pongau;861;1068,59617986174;504;2020-10-19T14:02:01
Sankt Pölten(Land);774;590,641311315283;319;2020-10-19T14:02:01
Sankt Pölten(Stadt);407;739,408473221423;302;2020-10-19T14:02:01
Sankt Veit an der Glan;179;328,109247548346;205;2020-10-19T14:02:01
Schärding;323;563,630970038564;414;2020-10-19T14:02:01
Scheibbs;188;454,073376325387;320;2020-10-19T14:02:01
Schwaz;1027;1224,470330142;709;2020-10-19T14:02:01
Spittal an der Drau;110;144,563746040925;206;2020-10-19T14:02:01
Steyr(Stadt);232;607,441154138193;402;2020-10-19T14:02:01
