AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
9;75-84;Burgenland;1;12804;W;29;14;1
9;75-84;Kärnten;2;18617;M;52;25;4
9;75-84;Kärnten;2;25075;W;60;29;1
9;75-84;Niederösterreich;3;55783;M;277;168;29
9;75-84;Niederösterreich;3;70771;W;260;164;14
9;75-84;Oberösterreich;4;42490;M;182;107;22
9;75-84;Oberösterreich;4;57485;W;194;122;11
9;75-84;Salzburg;5;16038;M;98;54;13
9;75-84;Salzburg;5;21096;W;80;44;3
9;75-84;Steiermark;6;39578;M;197;127;37
9;75-84;Steiermark;6;53189;W;230;155;35
9;75-84;Tirol;7;21533;M;196;136;23
9;75-84;Tirol;7;27750;W;240;178;16
9;75-84;Vorarlberg;8;10751;M;46;24;3
9;75-84;Vorarlberg;8;13749;W;61;42;2
9;75-84;Wien;9;46546;M;348;166;68
9;75-84;Wien;9;65983;W;395;210;44
9;75-84;Österreich;10;261249;M;1429;825;202
9;75-84;Österreich;10;347902;W;1549;958;127
10;>84;Burgenland;1;2763;M;9;5;1
10;>84;Burgenland;1;6106;W;13;7;0
10;>84;Kärnten;2;5597;M;9;3;0
10;>84;Kärnten;2;11950;W;32;5;2
10;>84;Niederösterreich;3;14982;M;96;41;26
10;>84;Niederösterreich;3;30239;W;169;73;28
10;>84;Oberösterreich;4;12359;M;70;33;9
10;>84;Oberösterreich;4;25162;W;132;56;13
10;>84;Salzburg;5;4576;M;37;13;9
10;>84;Salzburg;5;8799;W;63;30;11
10;>84;Steiermark;6;11652;M;93;33;37
10;>84;Steiermark;6;24924;W;246;159;53
10;>84;Tirol;7;6296;M;93;51;27
10;>84;Tirol;7;11716;W;186;125;28
10;>84;Vorarlberg;8;2995;M;21;10;8
10;>84;Vorarlberg;8;5942;W;30;19;8
10;>84;Wien;9;11962;M;159;72;42
10;>84;Wien;9;27918;W;358;156;72
10;>84;Österreich;10;73182;M;587;261;159
10;>84;Österreich;10;152756;W;1229;630;215
