Altersgruppe;Anzahl;Timestamp
<5;2730;2020-12-17T14:02:00
5-14;18270;2020-12-17T14:02:00
15-24;47385;2020-12-17T14:02:00
25-34;54297;2020-12-17T14:02:00
35-44;49186;2020-12-17T14:02:00
45-54;59557;2020-12-17T14:02:00
55-64;45421;2020-12-17T14:02:00
65-74;22398;2020-12-17T14:02:00
75-84;19243;2020-12-17T14:02:00
>84;12792;2020-12-17T14:02:00
