Altersgruppe;Anzahl;Timestamp
<5;626;2020-09-24T21:00:00
5-14;2259;2020-09-24T21:00:00
15-24;7796;2020-09-24T21:00:00
25-34;7645;2020-09-24T21:00:00
35-44;5965;2020-09-24T21:00:00
45-54;6813;2020-09-24T21:00:00
55-64;4879;2020-09-24T21:00:00
65-74;2347;2020-09-24T21:00:00
75-84;1933;2020-09-24T21:00:00
>84;1184;2020-09-24T21:00:00
