Altersgruppe;Anzahl;Timestamp
<5;220;2020-07-22T14:00:00
5-14;703;2020-07-22T14:00:00
15-24;2085;2020-07-22T14:00:00
25-34;3019;2020-07-22T14:00:00
35-44;2879;2020-07-22T14:00:00
45-54;3915;2020-07-22T14:00:00
55-64;3079;2020-07-22T14:00:00
65-74;1567;2020-07-22T14:00:00
75-84;1481;2020-07-22T14:00:00
>84;974;2020-07-22T14:00:00
