Altersgruppe;Anzahl;Timestamp
<5;107;2020-05-24T04:00:00
5-14;382;2020-05-24T04:00:00
15-24;1533;2020-05-24T04:00:00
25-34;2345;2020-05-24T04:00:00
35-44;2321;2020-05-24T04:00:00
45-54;3366;2020-05-24T04:00:00
55-64;2689;2020-05-24T04:00:00
65-74;1424;2020-05-24T04:00:00
75-84;1362;2020-05-24T04:00:00
>84;899;2020-05-24T04:00:00
