Altersgruppe;Anzahl;Timestamp
<5;1064;2020-10-25T11:02:00
5-14;5618;2020-10-25T11:02:00
15-24;14789;2020-10-25T11:02:00
25-34;14603;2020-10-25T11:02:00
35-44;11747;2020-10-25T11:02:00
45-54;13661;2020-10-25T11:02:00
55-64;9834;2020-10-25T11:02:00
65-74;4778;2020-10-25T11:02:00
75-84;3747;2020-10-25T11:02:00
>84;2357;2020-10-25T11:02:00
