AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;47;46;0
1;<5;Burgenland;1;5908;W;25;24;0
1;<5;Kärnten;2;12224;M;66;61;0
1;<5;Kärnten;2;11683;W;60;56;0
1;<5;Niederösterreich;3;40492;M;177;169;0
1;<5;Niederösterreich;3;38354;W;142;136;0
1;<5;Oberösterreich;4;39650;M;256;252;0
1;<5;Oberösterreich;4;37428;W;227;225;0
1;<5;Salzburg;5;14528;M;132;124;0
1;<5;Salzburg;5;13799;W;95;87;0
1;<5;Steiermark;6;29066;M;144;137;0
1;<5;Steiermark;6;27485;W;126;121;0
1;<5;Tirol;7;19768;M;229;226;0
1;<5;Tirol;7;18326;W;187;182;0
1;<5;Vorarlberg;8;11200;M;104;100;0
1;<5;Vorarlberg;8;10560;W;80;76;0
1;<5;Wien;9;50897;M;496;470;0
1;<5;Wien;9;48196;W;477;448;0
1;<5;Österreich;10;224096;M;1651;1585;0
1;<5;Österreich;10;211739;W;1419;1355;0
2;5-14;Burgenland;1;13528;M;365;348;0
2;5-14;Burgenland;1;12962;W;258;244;0
2;5-14;Kärnten;2;26135;M;458;418;0
2;5-14;Kärnten;2;24667;W;420;386;0
2;5-14;Niederösterreich;3;84399;M;1918;1803;0
2;5-14;Niederösterreich;3;80034;W;1711;1602;0
2;5-14;Oberösterreich;4;76223;M;1696;1639;0
2;5-14;Oberösterreich;4;72202;W;1524;1488;0
2;5-14;Salzburg;5;27260;M;1176;1132;0
2;5-14;Salzburg;5;26109;W;1049;1008;0
2;5-14;Steiermark;6;56981;M;784;764;0
2;5-14;Steiermark;6;53566;W;678;657;0
2;5-14;Tirol;7;36954;M;1461;1429;0
2;5-14;Tirol;7;35185;W;1434;1410;0
2;5-14;Vorarlberg;8;21371;M;599;587;0
2;5-14;Vorarlberg;8;20345;W;561;547;0
2;5-14;Wien;9;92739;M;2756;2586;0
2;5-14;Wien;9;86565;W;2483;2337;0
2;5-14;Österreich;10;435590;M;11213;10706;0
2;5-14;Österreich;10;411635;W;10118;9679;0
3;15-24;Burgenland;1;14211;M;705;682;0
3;15-24;Burgenland;1;13131;W;552;523;0
3;15-24;Kärnten;2;28406;M;1576;1456;0
3;15-24;Kärnten;2;26320;W;1365;1259;0
3;15-24;Niederösterreich;3;89919;M;4441;4195;1
3;15-24;Niederösterreich;3;83156;W;3957;3692;0
3;15-24;Oberösterreich;4;83998;M;5280;5072;0
3;15-24;Oberösterreich;4;78239;W;5142;4925;0
3;15-24;Salzburg;5;31568;M;2534;2385;0
3;15-24;Salzburg;5;29388;W;2264;2158;0
3;15-24;Steiermark;6;66905;M;2637;2525;0
3;15-24;Steiermark;6;62165;W;2696;2571;0
3;15-24;Tirol;7;42988;M;3213;3143;0
3;15-24;Tirol;7;40872;W;2979;2901;0
3;15-24;Vorarlberg;8;23260;M;1623;1566;0
3;15-24;Vorarlberg;8;21284;W;1546;1494;0
3;15-24;Wien;9;110503;M;6282;5850;1
3;15-24;Wien;9;109312;W;6122;5692;0
3;15-24;Österreich;10;491758;M;28291;26874;2
3;15-24;Österreich;10;463867;W;26623;25215;0
4;25-34;Burgenland;1;15869;M;653;626;0
4;25-34;Burgenland;1;15497;W;633;596;0
4;25-34;Kärnten;2;33170;M;1664;1545;0
4;25-34;Kärnten;2;32067;W;1662;1516;0
4;25-34;Niederösterreich;3;100196;M;4387;4110;0
4;25-34;Niederösterreich;3;96933;W;4288;3995;0
4;25-34;Oberösterreich;4;102058;M;6282;6044;0
4;25-34;Oberösterreich;4;95289;W;6375;6094;1
4;25-34;Salzburg;5;38299;M;2516;2376;1
4;25-34;Salzburg;5;37188;W;2488;2352;0
4;25-34;Steiermark;6;85306;M;3505;3344;0
4;25-34;Steiermark;6;79007;W;3627;3442;0
4;25-34;Tirol;7;54701;M;3443;3350;0
4;25-34;Tirol;7;52293;W;3407;3316;0
4;25-34;Vorarlberg;8;27098;M;1635;1574;0
4;25-34;Vorarlberg;8;25794;W;1658;1606;0
4;25-34;Wien;9;160526;M;7892;7243;2
4;25-34;Wien;9;157739;W;7579;6924;1
4;25-34;Österreich;10;617223;M;31977;30212;3
4;25-34;Österreich;10;591807;W;31718;29842;2
5;35-44;Burgenland;1;18298;M;734;697;0
5;35-44;Burgenland;1;19387;W;807;766;1
5;35-44;Kärnten;2;34383;M;1452;1349;1
5;35-44;Kärnten;2;34229;W;1920;1787;0
5;35-44;Niederösterreich;3;106173;M;4062;3825;4
5;35-44;Niederösterreich;3;107318;W;4484;4197;0
5;35-44;Oberösterreich;4;97716;M;5512;5255;3
5;35-44;Oberösterreich;4;93775;W;6188;5937;1
5;35-44;Salzburg;5;36981;M;2330;2230;0
5;35-44;Salzburg;5;36583;W;2379;2273;0
5;35-44;Steiermark;6;81448;M;3061;2935;2
5;35-44;Steiermark;6;78824;W;3540;3388;0
5;35-44;Tirol;7;49976;M;2841;2780;0
5;35-44;Tirol;7;50079;W;3200;3139;0
5;35-44;Vorarlberg;8;26757;M;1489;1434;0
5;35-44;Vorarlberg;8;26809;W;1717;1662;0
5;35-44;Wien;9;138896;M;5958;5443;2
5;35-44;Wien;9;137113;W;6188;5640;1
5;35-44;Österreich;10;590628;M;27439;25948;12
5;35-44;Österreich;10;584117;W;30423;28789;3
6;45-54;Burgenland;1;23198;M;938;887;3
6;45-54;Burgenland;1;23111;W;1043;978;0
6;45-54;Kärnten;2;42248;M;1952;1769;5
6;45-54;Kärnten;2;43197;W;2495;2280;1
6;45-54;Niederösterreich;3;132507;M;5193;4858;8
6;45-54;Niederösterreich;3;133561;W;5991;5531;7
6;45-54;Oberösterreich;4;111122;M;6714;6415;8
6;45-54;Oberösterreich;4;109542;W;7763;7431;4
