Altersgruppe;Anzahl;Timestamp
<5;2759;2020-12-19T09:02:00
5-14;18441;2020-12-19T09:02:00
15-24;47759;2020-12-19T09:02:00
25-34;54782;2020-12-19T09:02:00
35-44;49681;2020-12-19T09:02:00
45-54;60104;2020-12-19T09:02:00
55-64;45922;2020-12-19T09:02:00
65-74;22633;2020-12-19T09:02:00
75-84;19530;2020-12-19T09:02:00
>84;13060;2020-12-19T09:02:00
