Altersgruppe;Anzahl;Timestamp
<5;3230;2021-01-29T17:02:00
5-14;22181;2021-01-29T17:02:00
15-24;56605;2021-01-29T17:02:00
25-34;65687;2021-01-29T17:02:00
35-44;59679;2021-01-29T17:02:00
45-54;72365;2021-01-29T17:02:00
55-64;55584;2021-01-29T17:02:00
65-74;27637;2021-01-29T17:02:00
75-84;24640;2021-01-29T17:02:00
>84;17200;2021-01-29T17:02:00
