Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;738;635,582272594175;305;2020-10-25T10:02:00
Baden;1108;757,850386106988;306;2020-10-25T10:02:00
Bludenz;696;1092,38158018646;801;2020-10-25T10:02:00
Braunau am Inn;560;536,357367251552;404;2020-10-25T10:02:00
Bregenz;1231;916,038487011006;802;2020-10-25T10:02:00
Bruck an der Leitha;795;779,335359278502;307;2020-10-25T10:02:00
Bruck-Mürzzuschlag;367;370,766992645276;621;2020-10-25T10:02:00
Deutschlandsberg;209;343,631311553575;603;2020-10-25T10:02:00
Dornbirn;1014;1138,80122640132;803;2020-10-25T10:02:00
Eferding;269;811,316202195681;405;2020-10-25T10:02:00
Eisenstadt(Stadt);73;498,736079797773;101;2020-10-25T10:02:00
Eisenstadt-Umgebung;229;533,463787359937;103;2020-10-25T10:02:00
Feldkirch;1130;1054,50778749335;804;2020-10-25T10:02:00
Feldkirchen;61;203,761231920366;210;2020-10-25T10:02:00
Freistadt;550;825,565512375978;406;2020-10-25T10:02:00
Gänserndorf;748;721,408869085508;308;2020-10-25T10:02:00
Gmünd;248;674,407853588231;309;2020-10-25T10:02:00
Gmunden;738;726,156389290669;407;2020-10-25T10:02:00
Graz(Stadt);2050;709,819048080719;601;2020-10-25T10:02:00
Graz-Umgebung;824;534,163101257617;606;2020-10-25T10:02:00
Grieskirchen;565;872,977858809351;408;2020-10-25T10:02:00
Güssing;135;523,316664728457;104;2020-10-25T10:02:00
Hallein;918;1520,52207904065;502;2020-10-25T10:02:00
Hartberg-Fürstenfeld;591;652,159519763413;622;2020-10-25T10:02:00
Hermagor;84;460,930640913082;203;2020-10-25T10:02:00
Hollabrunn;178;349,994101223013;310;2020-10-25T10:02:00
Horn;151;485,686715985848;311;2020-10-25T10:02:00
Imst;749;1247,16930864526;702;2020-10-25T10:02:00
Innsbruck-Land;2022;1127,60570606409;703;2020-10-25T10:02:00
Innsbruck-Stadt;2367;1791,68874422829;701;2020-10-25T10:02:00
Jennersdorf;41;240,243759521856;105;2020-10-25T10:02:00
Kirchdorf an der Krems;235;413,252206942637;409;2020-10-25T10:02:00
Kitzbühel;583;912,634429642617;704;2020-10-25T10:02:00
Klagenfurt Land;182;304,347826086957;204;2020-10-25T10:02:00
Klagenfurt Stadt;469;465,199321542994;201;2020-10-25T10:02:00
Korneuburg;777;854,88893045363;312;2020-10-25T10:02:00
Krems an der Donau(Stadt);205;824,087473870397;301;2020-10-25T10:02:00
