Altersgruppe;Anzahl;Timestamp
<5;1063;2020-10-25T10:02:00
5-14;5612;2020-10-25T10:02:00
15-24;14764;2020-10-25T10:02:00
25-34;14576;2020-10-25T10:02:00
35-44;11730;2020-10-25T10:02:00
45-54;13637;2020-10-25T10:02:00
55-64;9823;2020-10-25T10:02:00
65-74;4772;2020-10-25T10:02:00
75-84;3744;2020-10-25T10:02:00
>84;2354;2020-10-25T10:02:00
