Altersgruppe;Anzahl;Timestamp
<5;164;2020-07-03T07:00:00
5-14;535;2020-07-03T07:00:00
15-24;1792;2020-07-03T07:00:00
25-34;2628;2020-07-03T07:00:00
35-44;2598;2020-07-03T07:00:00
45-54;3609;2020-07-03T07:00:00
55-64;2832;2020-07-03T07:00:00
65-74;1467;2020-07-03T07:00:00
75-84;1408;2020-07-03T07:00:00
>84;919;2020-07-03T07:00:00
