Altersgruppe;Anzahl;Timestamp
<5;232;2020-07-26T09:00:00
5-14;745;2020-07-26T09:00:00
15-24;2194;2020-07-26T09:00:00
25-34;3129;2020-07-26T09:00:00
35-44;2940;2020-07-26T09:00:00
45-54;3974;2020-07-26T09:00:00
55-64;3135;2020-07-26T09:00:00
65-74;1592;2020-07-26T09:00:00
75-84;1498;2020-07-26T09:00:00
>84;981;2020-07-26T09:00:00
