Altersgruppe;Anzahl;Timestamp
<5;1251;2020-11-01T08:02:00
5-14;7094;2020-11-01T08:02:00
15-24;19164;2020-11-01T08:02:00
25-34;19330;2020-11-01T08:02:00
35-44;15757;2020-11-01T08:02:00
45-54;18754;2020-11-01T08:02:00
55-64;13683;2020-11-01T08:02:00
65-74;6730;2020-11-01T08:02:00
75-84;5266;2020-11-01T08:02:00
>84;3184;2020-11-01T08:02:00
