Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;351;302,289129648449;305;2020-09-08T12:00:00
Baden;365;249,652879899865;306;2020-09-08T12:00:00
Bludenz;334;524,217597388329;801;2020-09-08T12:00:00
Braunau am Inn;237;226,99410006896;404;2020-09-08T12:00:00
Bregenz;354;263,426177418275;802;2020-09-08T12:00:00
Bruck an der Leitha;229;224,487795314185;307;2020-09-08T12:00:00
Bruck-Mürzzuschlag;108;109,108542794795;621;2020-09-08T12:00:00
Deutschlandsberg;66;108,515151016919;603;2020-09-08T12:00:00
Dornbirn;234;262,800283015689;803;2020-09-08T12:00:00
Eferding;104;313,668717577512;405;2020-09-08T12:00:00
Eisenstadt(Stadt);33;225,456036072966;101;2020-09-08T12:00:00
Eisenstadt-Umgebung;67;156,078924686095;103;2020-09-08T12:00:00
Feldkirch;286;266,89312143637;804;2020-09-08T12:00:00
Feldkirchen;28;93,5297457995123;210;2020-09-08T12:00:00
Freistadt;200;300,205640863992;406;2020-09-08T12:00:00
Gänserndorf;226;217,965781301236;308;2020-09-08T12:00:00
Gmünd;18;48,9489571152748;309;2020-09-08T12:00:00
Gmunden;202;198,758252895278;407;2020-09-08T12:00:00
Graz(Stadt);888;307,472836436916;601;2020-09-08T12:00:00
Graz-Umgebung;328;212,628030597692;606;2020-09-08T12:00:00
Grieskirchen;123;190,046507316018;408;2020-09-08T12:00:00
Güssing;37;143,427530332984;104;2020-09-08T12:00:00
Hallein;115;190,479345413589;502;2020-09-08T12:00:00
Hartberg-Fürstenfeld;341;376,288318509854;622;2020-09-08T12:00:00
Hermagor;5;27,4363476733977;203;2020-09-08T12:00:00
Hollabrunn;59;116,009280742459;310;2020-09-08T12:00:00
Horn;99;318,43036346092;311;2020-09-08T12:00:00
Imst;325;541,161582522979;702;2020-09-08T12:00:00
Innsbruck-Land;546;304,487000747276;703;2020-09-08T12:00:00
Innsbruck-Stadt;757;573,00734236621;701;2020-09-08T12:00:00
Jennersdorf;13;76,1748505801008;105;2020-09-08T12:00:00
Kirchdorf an der Krems;115;202,229803397461;409;2020-09-08T12:00:00
Kitzbühel;406;635,556738310296;704;2020-09-08T12:00:00
Klagenfurt Land;71;118,729096989967;204;2020-09-08T12:00:00
Klagenfurt Stadt;169;167,630459148755;201;2020-09-08T12:00:00
Korneuburg;283;311,368812507564;312;2020-09-08T12:00:00
Krems an der Donau(Stadt);50;200,996944846438;301;2020-09-08T12:00:00
Krems(Land);195;344,547317831649;313;2020-09-08T12:00:00
Kufstein;721;657,354898707172;705;2020-09-08T12:00:00
Landeck;1032;2326,31531490916;706;2020-09-08T12:00:00
Leibnitz;207;250,957761505262;610;2020-09-08T12:00:00
Leoben;59;98,2350982350982;611;2020-09-08T12:00:00
Lienz;164;336,389555514532;707;2020-09-08T12:00:00
Liezen (inkl. Gröbming);129;161,449794120224;612;2020-09-08T12:00:00
Lilienfeld;64;247,946691461336;314;2020-09-08T12:00:00
Linz(Stadt);965;469,070511262553;401;2020-09-08T12:00:00
Linz-Land;706;469,811609537309;410;2020-09-08T12:00:00
Mattersburg;111;278,021289918597;106;2020-09-08T12:00:00
Melk;205;262,948615992407;315;2020-09-08T12:00:00
Mistelbach;194;257,011512525999;316;2020-09-08T12:00:00
Mödling;336;282,35768668381;317;2020-09-08T12:00:00
Murau;12;43,385516468419;614;2020-09-08T12:00:00
