Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6286;5413,64521074117;305;2021-01-02T06:02:00
Baden;4434;3032,76950541371;306;2021-01-02T06:02:00
Bludenz;2833;4446,43249521298;801;2021-01-02T06:02:00
Braunau am Inn;4345;4161,55850126427;404;2021-01-02T06:02:00
Bregenz;6202;4615,16709702864;802;2021-01-02T06:02:00
Bruck an der Leitha;2822;2766,39545142633;307;2021-01-02T06:02:00
Bruck-Mürzzuschlag;3622;3659,17724076618;621;2021-01-02T06:02:00
Deutschlandsberg;1873;3079,52845234376;603;2021-01-02T06:02:00
Dornbirn;5059;5681,6522725486;803;2021-01-02T06:02:00
Eferding;2019;6089,39558450959;405;2021-01-02T06:02:00
Eisenstadt(Stadt);501;3422,83254765321;101;2021-01-02T06:02:00
Eisenstadt-Umgebung;1253;2918,90884524891;103;2021-01-02T06:02:00
Feldkirch;5302;4947,78786662809;804;2021-01-02T06:02:00
Feldkirchen;1248;4168,75438420683;210;2021-01-02T06:02:00
Freistadt;3583;5378,18405607841;406;2021-01-02T06:02:00
Gänserndorf;2359;2275,13839862662;308;2021-01-02T06:02:00
Gmünd;1516;4122,5899437087;309;2021-01-02T06:02:00
Gmunden;4606;4532,08174671114;407;2021-01-02T06:02:00
Graz(Stadt);9291;3217,03842717949;601;2021-01-02T06:02:00
Graz-Umgebung;4716;3057,17619603267;606;2021-01-02T06:02:00
Grieskirchen;3749;5792,55573925001;408;2021-01-02T06:02:00
Güssing;945;3663,2166530992;104;2021-01-02T06:02:00
Hallein;3875;6418,32576937092;502;2021-01-02T06:02:00
Hartberg-Fürstenfeld;3644;4021,09862947187;622;2021-01-02T06:02:00
Hermagor;911;4998,90254609306;203;2021-01-02T06:02:00
Hollabrunn;1166;2292,6579889103;310;2021-01-02T06:02:00
Horn;604;1942,74686394339;311;2021-01-02T06:02:00
Imst;2986;4972,02610896497;702;2021-01-02T06:02:00
