Altersgruppe;Anzahl;Timestamp
<5;2991;2021-01-10T07:02:00
5-14;20729;2021-01-10T07:02:00
15-24;52964;2021-01-10T07:02:00
25-34;61377;2021-01-10T07:02:00
35-44;55971;2021-01-10T07:02:00
45-54;67550;2021-01-10T07:02:00
55-64;51880;2021-01-10T07:02:00
65-74;25811;2021-01-10T07:02:00
75-84;22644;2021-01-10T07:02:00
>84;15589;2021-01-10T07:02:00
