Altersgruppe;Anzahl;Timestamp
<5;432;2020-09-09T11:00:00
5-14;1410;2020-09-09T11:00:00
15-24;5184;2020-09-09T11:00:00
25-34;5368;2020-09-09T11:00:00
35-44;4320;2020-09-09T11:00:00
45-54;5288;2020-09-09T11:00:00
55-64;3896;2020-09-09T11:00:00
65-74;1915;2020-09-09T11:00:00
75-84;1652;2020-09-09T11:00:00
>84;1027;2020-09-09T11:00:00
