Altersgruppe;Anzahl;Timestamp
<5;2385;2020-11-29T13:02:00
5-14;15655;2020-11-29T13:02:00
15-24;41381;2020-11-29T13:02:00
25-34;46585;2020-11-29T13:02:00
35-44;41518;2020-11-29T13:02:00
45-54;49957;2020-11-29T13:02:00
55-64;38138;2020-11-29T13:02:00
65-74;18675;2020-11-29T13:02:00
75-84;15179;2020-11-29T13:02:00
>84;9450;2020-11-29T13:02:00
