Altersgruppe;Anzahl;Timestamp
<5;3096;2021-01-21T23:02:00
5-14;21555;2021-01-21T23:02:00
15-24;55334;2021-01-21T23:02:00
25-34;64120;2021-01-21T23:02:00
35-44;58234;2021-01-21T23:02:00
45-54;70662;2021-01-21T23:02:00
55-64;54250;2021-01-21T23:02:00
65-74;27004;2021-01-21T23:02:00
75-84;23944;2021-01-21T23:02:00
>84;16677;2021-01-21T23:02:00
