Altersgruppe;Anzahl;Timestamp
<5;340;2020-08-26T21:00:00
5-14;1069;2020-08-26T21:00:00
15-24;4095;2020-08-26T21:00:00
25-34;4419;2020-08-26T21:00:00
35-44;3707;2020-08-26T21:00:00
45-54;4671;2020-08-26T21:00:00
55-64;3460;2020-08-26T21:00:00
65-74;1770;2020-08-26T21:00:00
75-84;1571;2020-08-26T21:00:00
>84;1010;2020-08-26T21:00:00
