Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2815;2424,34159532873;305;2020-11-16T20:02:00
Baden;2577;1762,61773014234;306;2020-11-16T20:02:00
Bludenz;1792;2812,5686662272;801;2020-11-16T20:02:00
Braunau am Inn;2059;1972,0711056624;404;2020-11-16T20:02:00
Bregenz;4031;2999,63537054538;802;2020-11-16T20:02:00
Bruck an der Leitha;1684;1650,81854720125;307;2020-11-16T20:02:00
Bruck-Mürzzuschlag;1781;1799,28069182898;621;2020-11-16T20:02:00
Deutschlandsberg;829;1363,01606353069;603;2020-11-16T20:02:00
Dornbirn;3388;3804,98871306477;803;2020-11-16T20:02:00
Eferding;1228;3703,7037037037;405;2020-11-16T20:02:00
Eisenstadt(Stadt);301;2056,43232902917;101;2020-11-16T20:02:00
Eisenstadt-Umgebung;761;1772,77704009132;103;2020-11-16T20:02:00
Feldkirch;3186;2973,15204509187;804;2020-11-16T20:02:00
Feldkirchen;480;1603,36707084878;210;2020-11-16T20:02:00
Freistadt;2146;3221,20652647063;406;2020-11-16T20:02:00
Gänserndorf;1379;1329,97704608144;308;2020-11-16T20:02:00
Gmünd;856;2327,79484948196;309;2020-11-16T20:02:00
Gmunden;2550;2509,07695486613;407;2020-11-16T20:02:00
Graz(Stadt);5436;1882,23236359355;601;2020-11-16T20:02:00
Graz-Umgebung;2403;1557,75962660443;606;2020-11-16T20:02:00
Grieskirchen;2152;3325,04133125261;408;2020-11-16T20:02:00
Güssing;571;2213,43567081444;104;2020-11-16T20:02:00
Hallein;2064;3418,69016464041;502;2020-11-16T20:02:00
Hartberg-Fürstenfeld;1918;2116,4838560173;622;2020-11-16T20:02:00
Hermagor;337;1849,20983318701;203;2020-11-16T20:02:00
Hollabrunn;774;1521,88446262142;310;2020-11-16T20:02:00
Horn;364;1170,79446767449;311;2020-11-16T20:02:00
Imst;1743;2902,29119488477;702;2020-11-16T20:02:00
Innsbruck-Land;5397;3009,73689200192;703;2020-11-16T20:02:00
Innsbruck-Stadt;4642;3513,73855120733;701;2020-11-16T20:02:00
Jennersdorf;383;2244,22829016758;105;2020-11-16T20:02:00
Kirchdorf an der Krems;1155;2031,09063412232;409;2020-11-16T20:02:00
Kitzbühel;1596;2498,39545404737;704;2020-11-16T20:02:00
Klagenfurt Land;949;1586,95652173913;204;2020-11-16T20:02:00
Klagenfurt Stadt;1956;1940,14898281044;201;2020-11-16T20:02:00
Korneuburg;1663;1829,70436466459;312;2020-11-16T20:02:00
Krems an der Donau(Stadt);556;2235,08602669239;301;2020-11-16T20:02:00
Krems(Land);1262;2229,83956463354;313;2020-11-16T20:02:00
Kufstein;3772;3439,03284039314;705;2020-11-16T20:02:00
Landeck;1858;4188,26923943916;706;2020-11-16T20:02:00
Leibnitz;1727;2093,73939188206;610;2020-11-16T20:02:00
Leoben;1083;1803,1968031968;611;2020-11-16T20:02:00
Lienz;1035;2122,94628022891;707;2020-11-16T20:02:00
Liezen (inkl. Gröbming);1510;1889,83867536076;612;2020-11-16T20:02:00
Lilienfeld;584;2262,51355958469;314;2020-11-16T20:02:00
Linz(Stadt);5294;2573,32568562068;401;2020-11-16T20:02:00
Linz-Land;3843;2557,34563095167;410;2020-11-16T20:02:00
Mattersburg;646;1618,03381340013;106;2020-11-16T20:02:00
Melk;1476;1893,23003514533;315;2020-11-16T20:02:00
Mistelbach;976;1293,00637229575;316;2020-11-16T20:02:00
Mödling;2159;1814,31620699508;317;2020-11-16T20:02:00
Murau;341;1232,87175964424;614;2020-11-16T20:02:00
Murtal;1100;1527,69290594967;620;2020-11-16T20:02:00
Neunkirchen;1477;1711,65011414864;318;2020-11-16T20:02:00
Neusiedl am See;939;1576,77324019344;107;2020-11-16T20:02:00
Oberpullendorf;844;2249,88670594194;108;2020-11-16T20:02:00
Oberwart;1229;2272,72727272727;109;2020-11-16T20:02:00
Perg;2077;3033,93271885362;411;2020-11-16T20:02:00
Reutte;513;1570,2479338843;708;2020-11-16T20:02:00
Ried im Innkreis;2262;3695,83687340697;412;2020-11-16T20:02:00
Rohrbach;2626;4645,8141674333;413;2020-11-16T20:02:00
Rust(Stadt);38;1958,76288659794;102;2020-11-16T20:02:00
Salzburg(Stadt);3239;2100,36897497584;501;2020-11-16T20:02:00
Salzburg-Umgebung;3999;2626,06628535405;503;2020-11-16T20:02:00
Sankt Johann im Pongau;3216;3991,41151502364;504;2020-11-16T20:02:00
Sankt Pölten(Land);2427;1852,04969323281;319;2020-11-16T20:02:00
Sankt Pölten(Stadt);1191;2163,72356660126;302;2020-11-16T20:02:00
Sankt Veit an der Glan;965;1768,85711667125;205;2020-11-16T20:02:00
Schärding;1908;3329,43619453121;414;2020-11-16T20:02:00
Scheibbs;1021;2466,00487887351;320;2020-11-16T20:02:00
Schwaz;4475;5335,44764107639;709;2020-11-16T20:02:00
Spittal an der Drau;660;867,382476245548;206;2020-11-16T20:02:00
Steyr(Stadt);935;2448,09258241039;402;2020-11-16T20:02:00
Steyr-Land;1714;2836,48038128651;415;2020-11-16T20:02:00
Südoststeiermark;1686;1961,67405494084;623;2020-11-16T20:02:00
Tamsweg;604;2972,44094488189;505;2020-11-16T20:02:00
Tulln;1919;1849,26424530938;321;2020-11-16T20:02:00
Urfahr-Umgebung;2982;3487,51534997953;416;2020-11-16T20:02:00
Villach Land;906;1401,00204119503;207;2020-11-16T20:02:00
Villach Stadt;917;1473,25803704834;202;2020-11-16T20:02:00
Vöcklabruck;3778;2772,78298459483;417;2020-11-16T20:02:00
Voitsberg;1043;2038,66226227009;616;2020-11-16T20:02:00
Völkermarkt;950;2268,49419743063;208;2020-11-16T20:02:00
Waidhofen an der Thaya;534;2062,73176761434;322;2020-11-16T20:02:00
