Altersgruppe;Anzahl;Timestamp
<5;2171;2020-11-22T18:02:00
5-14;14062;2020-11-22T18:02:00
15-24;37709;2020-11-22T18:02:00
25-34;41966;2020-11-22T18:02:00
35-44;36606;2020-11-22T18:02:00
45-54;44342;2020-11-22T18:02:00
55-64;33898;2020-11-22T18:02:00
65-74;16671;2020-11-22T18:02:00
75-84;13189;2020-11-22T18:02:00
>84;7805;2020-11-22T18:02:00
