AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;100;82;0
1;<5;Burgenland;1;5908;W;91;57;0
1;<5;Kärnten;2;12224;M;119;107;0
1;<5;Kärnten;2;11683;W;110;95;0
1;<5;Niederösterreich;3;40492;M;450;383;0
1;<5;Niederösterreich;3;38354;W;379;315;0
1;<5;Oberösterreich;4;39650;M;437;364;0
1;<5;Oberösterreich;4;37428;W;347;299;0
1;<5;Salzburg;5;14528;M;215;201;0
1;<5;Salzburg;5;13799;W;159;147;0
1;<5;Steiermark;6;29066;M;384;344;0
1;<5;Steiermark;6;27485;W;356;314;0
1;<5;Tirol;7;19768;M;340;303;0
1;<5;Tirol;7;18326;W;303;271;0
1;<5;Vorarlberg;8;11200;M;154;143;0
1;<5;Vorarlberg;8;10560;W;144;129;0
1;<5;Wien;9;50897;M;933;744;0
1;<5;Wien;9;48196;W;882;704;0
1;<5;Österreich;10;224096;M;3132;2671;0
1;<5;Österreich;10;211739;W;2771;2331;0
2;5-14;Burgenland;1;13528;M;670;551;0
2;5-14;Burgenland;1;12962;W;571;456;0
2;5-14;Kärnten;2;26135;M;871;750;0
2;5-14;Kärnten;2;24667;W;824;715;0
2;5-14;Niederösterreich;3;84399;M;3784;3296;0
2;5-14;Niederösterreich;3;80034;W;3506;2953;0
2;5-14;Oberösterreich;4;76223;M;2988;2489;0
2;5-14;Oberösterreich;4;72202;W;2666;2251;0
2;5-14;Salzburg;5;27260;M;1749;1634;0
2;5-14;Salzburg;5;26109;W;1565;1446;0
2;5-14;Steiermark;6;56981;M;1789;1606;0
2;5-14;Steiermark;6;53566;W;1607;1407;0
2;5-14;Tirol;7;36954;M;2036;1866;0
2;5-14;Tirol;7;35185;W;1876;1762;0
2;5-14;Vorarlberg;8;21371;M;766;739;0
2;5-14;Vorarlberg;8;20345;W;760;720;0
2;5-14;Wien;9;92739;M;5093;3825;1
2;5-14;Wien;9;86565;W;4487;3435;0
2;5-14;Österreich;10;435590;M;19746;16756;1
2;5-14;Österreich;10;411635;W;17862;15145;0
3;15-24;Burgenland;1;14211;M;1083;969;0
3;15-24;Burgenland;1;13131;W;873;789;0
3;15-24;Kärnten;2;28406;M;2244;2068;0
3;15-24;Kärnten;2;26320;W;1958;1818;0
3;15-24;Niederösterreich;3;89919;M;6796;6026;1
3;15-24;Niederösterreich;3;83156;W;6113;5412;0
3;15-24;Oberösterreich;4;83998;M;6957;6378;0
3;15-24;Oberösterreich;4;78239;W;6778;6208;0
3;15-24;Salzburg;5;31568;M;3605;3386;0
3;15-24;Salzburg;5;29388;W;3218;3025;0
3;15-24;Steiermark;6;66905;M;4057;3777;0
3;15-24;Steiermark;6;62165;W;3875;3622;0
3;15-24;Tirol;7;42988;M;4018;3752;0
3;15-24;Tirol;7;40872;W;3727;3530;0
3;15-24;Vorarlberg;8;23260;M;1901;1845;0
3;15-24;Vorarlberg;8;21284;W;1806;1761;0
3;15-24;Wien;9;110503;M;8972;7585;3
3;15-24;Wien;9;109312;W;8734;7410;0
3;15-24;Österreich;10;491758;M;39634;35787;4
3;15-24;Österreich;10;463867;W;37082;33575;0
4;25-34;Burgenland;1;15869;M;1005;908;1
4;25-34;Burgenland;1;15497;W;987;903;0
4;25-34;Kärnten;2;33170;M;2290;2129;0
4;25-34;Kärnten;2;32067;W;2287;2127;0
4;25-34;Niederösterreich;3;100196;M;6589;5919;0
4;25-34;Niederösterreich;3;96933;W;6557;5896;1
4;25-34;Oberösterreich;4;102058;M;8112;7464;0
4;25-34;Oberösterreich;4;95289;W;8105;7494;1
4;25-34;Salzburg;5;38299;M;3497;3252;1
4;25-34;Salzburg;5;37188;W;3424;3196;0
4;25-34;Steiermark;6;85306;M;5022;4687;1
4;25-34;Steiermark;6;79007;W;4995;4738;0
4;25-34;Tirol;7;54701;M;4389;4167;0
4;25-34;Tirol;7;52293;W;4164;4000;0
4;25-34;Vorarlberg;8;27098;M;1974;1908;0
4;25-34;Vorarlberg;8;25794;W;1932;1867;0
4;25-34;Wien;9;160526;M;11073;9463;3
4;25-34;Wien;9;157739;W;10903;9315;2
4;25-34;Österreich;10;617223;M;43951;39897;6
4;25-34;Österreich;10;591807;W;43355;39537;4
5;35-44;Burgenland;1;18298;M;1174;1035;2
5;35-44;Burgenland;1;19387;W;1259;1126;1
