Altersgruppe;Anzahl;Timestamp
<5;2896;2020-12-30T21:02:00
5-14;19758;2020-12-30T21:02:00
15-24;50374;2020-12-30T21:02:00
25-34;58254;2020-12-30T21:02:00
35-44;53165;2020-12-30T21:02:00
45-54;64198;2020-12-30T21:02:00
55-64;49129;2020-12-30T21:02:00
65-74;24345;2020-12-30T21:02:00
75-84;21231;2020-12-30T21:02:00
>84;14484;2020-12-30T21:02:00
